Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
BinarySortableSerDe.java,207,48,7,6,1,6,891005.2857142857,7,0,7,0,7,891005.2857142857,1.1666666666666667,1
BinarySortableSerDeWithEndPrefix.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BinarySortableSerializeWrite.java,312,317,5,5,1,5,1264736.0,5,0,5,0,5,1264736.0,1.0,1
BitFieldReader.java,0,217,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
BitFieldWriter.java,0,73,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
BitSetCheckedAuthorizationProvider.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BitmapIndexHandler.java,13,321,4,4,1,4,28699.5,4,0,4,0,4,28699.5,1.0,1
BitmapInnerQuery.java,1,71,2,2,1,2,6703.5,2,0,2,0,2,6703.5,1.0,1
BitmapObjectInput.java,1,183,2,2,1,2,6703.5,2,0,2,0,2,6703.5,1.0,1
BitmapObjectOutput.java,1,127,2,2,1,2,6703.5,2,0,2,0,2,6703.5,1.0,1
BitmapOuterQuery.java,1,85,2,2,1,2,6703.5,2,0,2,0,2,6703.5,1.0,1
BitmapQuery.java,1,30,2,2,1,2,6703.5,2,0,2,0,2,6703.5,1.0,1
BlackholeOperator.java,44,0,1,1,0,1,14636.0,1,0,1,0,1,14636.0,1.0,1
BlobStorageUtils.java,13,3,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
BloomFilter.java,120,43,4,3,1,3,1561263.0,4,0,4,0,4,1561263.0,1.3333333333333333,1
BloomFilterIO.java,0,43,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
BloomKFilter.java,948,4,4,3,1,3,25333.25,4,0,4,0,4,25333.25,1.3333333333333333,1
BoneCPDataSourceProvider.java,379,192,7,4,0,4,9085.285714285714,7,0,7,0,7,9085.285714285714,1.75,1
BooleanColumnStatistics.java,0,29,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
BooleanColumnStatsAggregator.java,206,209,8,4,0,4,28866.75,8,0,8,0,8,28866.75,2.0,1
BooleanColumnStatsData.java,1406,1388,6,4,0,4,20603.833333333332,6,0,6,0,6,20603.833333333332,1.5,1
BooleanColumnStatsMerger.java,106,106,7,3,0,3,31059.571428571428,7,0,7,0,7,31059.571428571428,2.3333333333333335,1
BooleanCompleter.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BooleanObjectInspector.java,9,1,3,3,1,3,20188.0,3,0,3,0,3,20188.0,1.0,1
BootStrapReplicationSpecFunction.java,175,65,10,4,0,4,15683.9,10,0,10,0,10,15683.9,2.5,1
BootstrapDumpBegin.java,95,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
BootstrapDumpEnd.java,119,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
BootstrapDumpFunction.java,89,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
BootstrapDumpLogger.java,143,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
BootstrapDumpTable.java,105,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
BootstrapEvent.java,73,17,5,4,0,4,41629.8,5,0,5,0,5,41629.8,1.25,1
BootstrapEventsIterator.java,381,19,4,4,0,4,11630.75,4,0,4,0,4,11630.75,1.0,1
BootstrapLoadBegin.java,103,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
BootstrapLoadEnd.java,119,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
BootstrapLoadFunction.java,89,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
BootstrapLoadLogger.java,133,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
BootstrapLoadTable.java,105,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
BoundaryDef.java,48,10,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
BreakableService.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BucketCodec.java,297,7,6,5,1,5,13470.0,6,0,6,0,6,13470.0,1.2,1
BucketIdResolver.java,4,1,1,1,0,1,1749.0,1,0,1,0,1,1749.0,1.0,1
BucketIdResolverImpl.java,12,2,3,3,0,3,9758.0,3,0,3,0,3,9758.0,1.0,1
BucketJoinProcCtx.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BucketMapJoinContext.java,2,2,3,3,3,3,38135.666666666664,3,0,3,0,3,38135.666666666664,1.0,1
BucketMapJoinOptimizer.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BucketMapjoinProc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BucketMatcher.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BucketingSortingCtx.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BucketingSortingInferenceOptimizer.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BucketingSortingOpProcFactory.java,15,1,3,3,2,3,177489.66666666666,3,0,3,0,3,177489.66666666666,1.0,1
BucketingSortingReduceSinkOptimizer.java,48,21,13,7,3,7,23062.0,13,0,13,0,13,23062.0,1.8571428571428572,1
BucketingVersion.java,48,48,2,1,0,1,1932.5,2,0,2,0,2,1932.5,2.0,2
BucketizedHiveInputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BucketizedHiveInputSplit.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BucketizedHiveRecordReader.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BuddyAllocator.java,2929,781,11,4,2,4,602753.3636363636,11,0,11,0,11,602753.3636363636,2.75,1
BuddyAllocatorMXBean.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BufferChunk.java,0,85,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
BufferUsageManager.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BufferedRows.java,43,30,3,3,1,3,49227.333333333336,3,0,3,0,3,49227.333333333336,1.0,1
BusyException.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ByteArrayRef.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ByteArrayWrapper.java,180,90,6,3,0,3,30308.666666666668,6,0,6,0,6,30308.666666666668,2.0,1
ByteObjectInspector.java,9,1,3,3,1,3,20188.0,3,0,3,0,3,20188.0,1.0,1
ByteStream.java,53,36,2,2,1,2,7821.5,2,0,2,0,2,7821.5,1.0,1
ByteStreamTypedSerDe.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ByteWritable.java,2,2,2,1,2,1,12710.0,2,0,2,0,2,12710.0,2.0,2
BytesBytesMultiHashMap.java,56,24,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
BytesColumnVector.java,244,53,8,3,1,3,916509.0,8,0,8,0,8,916509.0,2.6666666666666665,1
BytesRefArrayWritable.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
BytesRefWritable.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CLIService.java,139,60,13,5,1,5,612734.5384615385,13,0,13,0,13,612734.5384615385,2.6,1
CLIServiceClient.java,13,6,3,2,1,2,63376.333333333336,3,0,3,0,3,63376.333333333336,1.5,1
CLIServiceRestoreTest.java,0,55,1,1,1,1,22459.0,1,0,1,0,1,22459.0,1.0,1
CLIServiceTest.java,18,17,4,2,1,2,1817904.25,4,0,4,0,4,1817904.25,2.0,1
CLIServiceUtils.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CacheChunk.java,10,21,4,2,0,2,1539289.0,4,0,4,0,4,1539289.0,2.0,2
CacheContentsTracker.java,225,5,4,2,0,2,29727.75,4,0,4,0,4,29727.75,2.0,1
CacheFileMetadataRequest.java,1407,1407,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
CacheFileMetadataResult.java,775,775,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
CacheMetadataDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CacheTran.java,12,4,2,2,2,2,8561.0,2,0,2,0,2,8561.0,1.0,1
CacheUsage.java,74,1,2,2,0,2,4246.0,2,0,2,0,2,4246.0,1.0,1
CacheUtils.java,646,366,16,6,1,6,15120.5625,16,0,16,0,16,15120.5625,2.6666666666666665,1
CachedStore.java,11824,7083,57,16,3,16,16937.36842105263,57,0,57,0,57,16937.36842105263,3.5625,1
CachingPrintStream.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CachingStatsSource.java,71,6,3,1,1,1,19408.333333333332,3,0,3,0,3,19408.333333333332,3.0,3
CalcitePlanner.java,3699,1747,72,14,3,14,132469.65277777778,72,0,72,0,72,132469.65277777778,5.142857142857143,1
CalciteSemanticException.java,15,13,6,4,1,4,1031121.6666666666,6,0,6,0,6,1031121.6666666666,1.5,1
CalciteSubquerySemanticException.java,53,1,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
CalciteViewSemanticException.java,53,1,2,2,1,2,6773.5,2,0,2,0,2,6773.5,1.0,1
CallbackFailedException.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CanAggregateDistinct.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CastBooleanToCharViaLongToChar.java,17,15,5,4,1,4,171091.8,5,0,5,0,5,171091.8,1.25,1
CastBooleanToStringViaLongToString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
CastBooleanToVarCharViaLongToVarChar.java,17,15,5,4,1,4,171091.8,5,0,5,0,5,171091.8,1.25,1
CastDateToChar.java,13,13,5,4,1,4,171091.8,5,0,5,0,5,171091.8,1.25,1
CastDateToString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
CastDateToTimestamp.java,322,33,6,4,1,4,40520.0,6,0,6,0,6,40520.0,1.5,1
CastDateToVarChar.java,15,14,5,4,1,4,171091.8,5,0,5,0,5,171091.8,1.25,1
CastDecimalToBoolean.java,9,9,3,3,1,3,2105162.3333333335,3,0,3,0,3,2105162.3333333335,1.0,1
CastDecimalToChar.java,16,16,6,4,1,4,1166590.0,6,0,6,0,6,1166590.0,1.5,1
CastDecimalToDecimal.java,93,69,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
CastDecimalToDouble.java,4,4,3,3,1,3,2105162.3333333335,3,0,3,0,3,2105162.3333333335,1.0,1
CastDecimalToFloat.java,43,0,1,1,0,1,2605.0,1,0,1,0,1,2605.0,1.0,1
CastDecimalToLong.java,47,4,4,3,1,3,1579793.75,4,0,4,0,4,1579793.75,1.3333333333333333,1
CastDecimalToString.java,25,15,3,3,1,3,2105162.3333333335,3,0,3,0,3,2105162.3333333335,1.0,1
CastDecimalToTimestamp.java,18,10,4,3,1,3,1587382.5,4,0,4,0,4,1587382.5,1.3333333333333333,1
CastDecimalToVarChar.java,16,16,6,4,1,4,1166590.0,6,0,6,0,6,1166590.0,1.5,1
CastDoubleToChar.java,55,1,2,2,1,2,26078.5,2,0,2,0,2,26078.5,1.0,1
CastDoubleToDecimal.java,10,6,3,3,1,3,2105162.3333333335,3,0,3,0,3,2105162.3333333335,1.0,1
CastDoubleToString.java,47,1,2,2,1,2,26078.5,2,0,2,0,2,26078.5,1.0,1
CastDoubleToTimestamp.java,78,40,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
CastDoubleToVarChar.java,55,1,2,2,1,2,26078.5,2,0,2,0,2,26078.5,1.0,1
CastFloatToChar.java,55,1,2,2,1,2,26078.5,2,0,2,0,2,26078.5,1.0,1
CastFloatToString.java,48,1,2,2,1,2,26078.5,2,0,2,0,2,26078.5,1.0,1
CastFloatToVarChar.java,55,1,2,2,1,2,26078.5,2,0,2,0,2,26078.5,1.0,1
CastLongToChar.java,14,14,5,4,1,4,171091.8,5,0,5,0,5,171091.8,1.25,1
CastLongToDate.java,23,36,6,4,1,4,148250.33333333334,6,0,6,0,6,148250.33333333334,1.5,1
CastLongToDecimal.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
CastLongToString.java,12,4,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
CastLongToTimestamp.java,79,41,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
CastLongToVarChar.java,15,15,5,4,1,4,171091.8,5,0,5,0,5,171091.8,1.25,1
CastMillisecondsLongToTimestamp.java,80,40,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
CastStringGroupToChar.java,14,13,5,4,1,4,171091.8,5,0,5,0,5,171091.8,1.25,1
CastStringGroupToString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
CastStringGroupToVarChar.java,15,14,5,4,1,4,171091.8,5,0,5,0,5,171091.8,1.25,1
CastStringToBoolean.java,50,1,2,2,1,2,6355.0,2,0,2,0,2,6355.0,1.0,1
CastStringToDate.java,95,74,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
CastStringToDecimal.java,97,72,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
CastStringToDouble.java,243,47,4,2,1,2,22472.0,4,0,4,0,4,22472.0,2.0,1
CastStringToFloat.java,73,1,2,2,1,2,26078.5,2,0,2,0,2,26078.5,1.0,1
CastStringToIntervalDayTime.java,90,75,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
CastStringToIntervalYearMonth.java,98,75,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
CastStringToLong.java,656,364,7,3,1,3,32566.571428571428,7,0,7,0,7,32566.571428571428,2.3333333333333335,1
CastTimestampToBoolean.java,49,53,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
CastTimestampToDate.java,3,7,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
CastTimestampToDecimal.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
CastTimestampToDouble.java,79,53,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
CastTimestampToLong.java,77,56,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
Catalog.java,606,0,1,1,0,1,12623.0,1,0,1,0,1,12623.0,1.0,1
CatalogBuilder.java,62,0,1,1,0,1,12623.0,1,0,1,0,1,12623.0,1.0,1
CatchallExceptionMapper.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ChainFilterFactory.java,79,1,2,2,1,2,485977.0,2,0,2,0,2,485977.0,1.0,1
ChannelOutputStream.java,26,48,2,2,0,2,14151.5,2,0,2,0,2,14151.5,1.0,1
CharScalarConcatStringGroupCol.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
CharTypeInfo.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CheckColumnAccessHook.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CheckConstraint.java,123,0,1,1,0,1,305.0,1,0,1,0,1,305.0,1.0,1
CheckConstraintsRequest.java,599,8,2,2,0,2,6464.0,2,0,2,0,2,6464.0,1.0,1
CheckConstraintsResponse.java,461,18,2,2,0,2,6464.0,2,0,2,0,2,6464.0,1.0,1
CheckFastHashTable.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CheckFastRowHashMap.java,139,59,9,4,1,4,823417.0,9,0,9,0,9,823417.0,2.25,1
CheckJDOException.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CheckLockRequest.java,1179,1179,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
CheckQueryPropertiesHook.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CheckResult.java,15,15,2,2,1,2,313652.0,2,0,2,0,2,313652.0,1.0,1
CheckTableAccessHook.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ChunkedInputStream.java,215,13,5,3,1,3,10843.6,5,0,5,0,5,10843.6,1.6666666666666667,1
ChunkedOutputStream.java,219,7,5,3,1,3,10843.6,5,0,5,0,5,10843.6,1.6666666666666667,1
ClassNameCompleter.java,31,531,3,3,0,3,2386.6666666666665,3,0,3,0,3,2386.6666666666665,1.0,1
ClassicTableTypeMapping.java,6,1,2,2,1,2,312528.0,2,0,2,0,2,312528.0,1.0,1
Cleaner.java,147,42,10,5,1,5,9379.3,10,0,10,0,10,9379.3,2.0,1
ClearDanglingScratchDir.java,107,76,2,2,1,2,6377.0,2,0,2,0,2,6377.0,1.0,1
ClearFileMetadataRequest.java,1117,1117,20,10,0,10,337578.7,20,0,20,0,20,337578.7,2.0,1
ClearFileMetadataResult.java,567,567,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
CliAdapter.java,6,6,2,2,1,2,21189.0,2,0,2,0,2,21189.0,1.0,1
CliConfigs.java,270,71,28,10,1,10,324239.96428571426,28,0,28,0,28,324239.96428571426,2.8,1
CliDriver.java,158,107,11,7,2,7,632941.0,11,2,9,2,9,632941.0,1.5714285714285714,1
CliOptionsProcessor.java,3,3,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
CliSessionState.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ClientCapabilities.java,1580,1139,22,10,0,10,310456.95454545453,22,0,22,0,22,310456.95454545453,2.2,1
ClientCapability.java,145,97,9,4,0,4,33566.77777777778,9,0,9,0,9,33566.77777777778,2.25,2
ClientCommandHookFactory.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ClientHook.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ClientStatsPublisher.java,13,1,3,3,1,3,21657.0,3,0,3,0,3,21657.0,1.0,1
ClosedOrCancelledStatementException.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CloudComputeService.java,186,38,1,1,0,1,959244.0,1,0,1,0,1,959244.0,1.0,1
CloudExecutionContextProvider.java,94,22,2,2,0,2,496315.0,2,0,2,0,2,496315.0,1.0,1
ClusterMetaStoreForTests.java,32,0,1,1,0,1,23631.0,1,0,1,0,1,23631.0,1.0,1
CmRecycleRequest.java,1465,489,5,4,0,4,16659.0,5,0,5,0,5,16659.0,1.25,1
CmRecycleResponse.java,850,284,5,4,0,4,16659.0,5,0,5,0,5,16659.0,1.25,1
Cmp.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CodahaleMetrics.java,464,451,9,5,1,5,214773.88888888888,9,0,9,0,9,214773.88888888888,1.8,1
CodahaleReporter.java,89,31,6,3,2,3,21106.0,6,0,6,0,6,21106.0,2.0,1
CodecPool.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColAndCol.java,72,81,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
ColOrCol.java,71,83,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
ColStatistics.java,26,8,6,5,1,5,15982.5,6,0,6,0,6,15982.5,1.2,1
ColStatsProcessor.java,190,3,4,4,2,4,17269.75,4,0,4,0,4,17269.75,1.0,1
CollectDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CollectOperator.java,11,1,3,3,1,3,26523.666666666668,3,0,3,0,3,26523.666666666668,1.0,1
Collector.java,9,1,3,3,1,3,12034.0,3,0,3,0,3,12034.0,1.0,1
CollectorTestOperator.java,95,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
ColorBuffer.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
Column.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnAccessAnalyzer.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnAccessInfo.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnBasedSet.java,2,2,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
ColumnBuffer.java,30,19,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
ColumnDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnDescriptor.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnInfo.java,12,11,4,2,1,2,7884.75,4,0,4,0,4,7884.75,2.0,1
ColumnMappings.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnProjectionUtils.java,84,36,9,5,1,5,687800.1111111111,9,0,9,0,9,687800.1111111111,1.8,1
ColumnPruner.java,28,26,5,3,1,3,9015.2,5,0,5,0,5,9015.2,1.6666666666666667,1
ColumnPrunerProcCtx.java,243,186,3,2,1,2,2052748.3333333333,3,0,3,0,3,2052748.3333333333,1.5,1
ColumnPrunerProcFactory.java,240,197,9,5,1,5,695243.8888888889,9,0,9,0,9,695243.8888888889,1.8,1
ColumnSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnStatistics.java,1171,1207,10,6,0,6,76963.6,10,0,10,0,10,76963.6,1.6666666666666667,1
ColumnStatisticsData.java,1351,1351,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
ColumnStatisticsDesc.java,1707,1601,6,3,0,3,18472.666666666668,6,0,6,0,6,18472.666666666668,2.0,1
ColumnStatisticsImpl.java,27,1124,2,1,0,1,3322156.5,2,0,2,0,2,3322156.5,2.0,2
ColumnStatisticsObj.java,1187,1187,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
ColumnStatisticsObjTranslator.java,296,2,3,3,1,3,9982.333333333334,3,0,3,0,3,9982.333333333334,1.0,1
ColumnStatsAggregator.java,106,106,9,4,0,4,28423.11111111111,9,0,9,0,9,28423.11111111111,2.25,1
ColumnStatsAggregatorFactory.java,362,344,9,4,0,4,29744.555555555555,9,0,9,0,9,29744.555555555555,2.25,1
ColumnStatsAutoGatherContext.java,15,20,6,5,1,5,21051.333333333332,6,0,6,0,6,21051.333333333332,1.2,1
ColumnStatsDesc.java,16,13,2,2,1,2,13295.0,2,0,2,0,2,13295.0,1.0,1
ColumnStatsList.java,130,2,4,3,1,3,15528.0,4,0,4,0,4,15528.0,1.3333333333333333,1
ColumnStatsMerger.java,94,100,8,3,0,3,30286.375,8,0,8,0,8,30286.375,2.6666666666666665,2
ColumnStatsMergerFactory.java,407,443,12,6,0,6,23497.25,12,0,12,0,12,23497.25,2.0,1
ColumnStatsSemanticAnalyzer.java,162,151,16,10,2,10,396556.6875,16,0,16,0,16,396556.6875,1.6,1
ColumnStatsTask.java,137,546,12,8,0,8,20539.916666666668,12,0,12,0,12,20539.916666666668,1.5,1
ColumnStatsUpdateTask.java,57,63,11,10,1,10,10515.818181818182,11,0,11,0,11,10515.818181818182,1.1,1
ColumnStatsUpdateWork.java,49,22,4,4,1,4,9414.5,4,0,4,0,4,9414.5,1.0,1
ColumnStatsWork.java,20,99,3,3,0,3,12422.0,3,0,3,0,3,12422.0,1.0,1
ColumnTruncateMapper.java,2,2,3,2,1,2,4400.333333333333,3,0,3,0,3,4400.333333333333,1.5,1
ColumnTruncateTask.java,2,3,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
ColumnTruncateWork.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnType.java,545,2,3,2,0,2,19582.666666666668,3,0,3,0,3,19582.666666666668,1.5,1
ColumnValue.java,25,3,5,4,1,4,11521.4,5,0,5,0,5,11521.4,1.25,1
ColumnVector.java,148,103,7,3,1,3,915294.1428571428,7,0,7,0,7,915294.1428571428,2.3333333333333335,1
ColumnVectorBatch.java,43,1,2,2,1,2,19680.0,2,0,2,0,2,19680.0,1.0,1
ColumnVectorGenUtil.java,256,0,1,1,0,1,14636.0,1,0,1,0,1,14636.0,1.0,1
ColumnVectorProducer.java,27,6,3,3,1,3,2061147.0,3,0,3,0,3,2061147.0,1.0,1
ColumnarSerDe.java,7,7,4,4,1,4,21575.5,4,0,4,0,4,21575.5,1.0,1
ColumnarSerDeBase.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnarSplit.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnarSplitSizeEstimator.java,5,7,3,2,1,2,8778.333333333334,3,0,3,0,3,8778.333333333334,1.5,1
ColumnarStorageBench.java,78,26,7,5,2,5,86155.85714285714,7,0,7,0,7,86155.85714285714,1.4,1
ColumnarStruct.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ColumnarStructBase.java,3,3,3,3,1,3,8577.666666666666,3,0,3,0,3,8577.666666666666,1.0,1
ColumnarStructObjectInspector.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CombineEquivalentWorkResolver.java,299,90,8,5,2,5,794612.125,8,0,8,0,8,794612.125,1.6,1
CombineHiveInputFormat.java,116,69,22,8,6,8,50794.90909090909,22,0,22,0,22,50794.90909090909,2.75,1
CombineHiveKey.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CombineHiveRecordReader.java,67,6,4,3,1,3,1561725.0,4,0,4,0,4,1561725.0,1.3333333333333333,1
Command.java,9,1,3,3,1,3,9597.666666666666,3,0,3,0,3,9597.666666666666,1.0,1
CommandHandler.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CommandNeedRetryException.java,1,41,2,2,1,2,6438.0,2,0,2,0,2,6438.0,1.0,1
CommandProcessor.java,3,8,4,2,1,2,13698.0,4,0,4,0,4,13698.0,2.0,1
CommandProcessorFactory.java,26,45,8,3,1,3,790903.25,8,0,8,0,8,790903.25,2.6666666666666665,1
CommandProcessorResponse.java,33,25,9,4,1,4,10407.333333333334,9,0,9,0,9,10407.333333333334,2.25,1
CommandTestUtils.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
CommandUtil.java,89,45,4,1,1,1,32757.0,4,0,4,0,4,32757.0,4.0,4
Commands.java,517,488,22,9,1,9,120522.31818181818,22,2,20,2,20,120522.31818181818,2.4444444444444446,1
CommitTxnEvent.java,83,32,2,1,0,1,66896.5,2,0,2,0,2,66896.5,2.0,2
CommitTxnHandler.java,101,4,4,1,0,1,74325.5,4,0,4,0,4,74325.5,4.0,4
CommitTxnMessage.java,36,0,1,1,0,1,97356.0,1,0,1,0,1,97356.0,1.0,1
CommitTxnRequest.java,886,776,6,4,0,4,32594.833333333332,6,0,6,0,6,32594.833333333332,1.5,1
