Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
TestHostAffinitySplitLocationProvider.java,201,38,3,1,0,1,0.3333333333333333,3,0,3,0,3,0.3333333333333333,3.0,3
TestIUD.java,7,3,3,2,0,2,0.6666666666666666,3,0,3,0,3,0.6666666666666666,1.5,1
TestInStream.java,314,314,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestIncrementalObjectSizeEstimator.java,4,4,1,1,0,1,2413618.0,1,0,1,0,1,2413618.0,1.0,1
TestInputOutputFormat.java,216,21,3,2,1,2,804539.6666666666,3,0,3,0,3,804539.6666666666,1.5,1
TestIntegerCompressionReader.java,130,130,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestJdbcDriver2.java,192,44,5,5,0,5,0.4,5,0,5,0,5,0.4,1.0,1
TestJdbcWithLocalClusterSpark.java,0,312,1,1,1,1,55007.0,1,0,1,0,1,55007.0,1.0,1
TestJdbcWithMiniHS2.java,104,2,3,3,1,3,18336.0,3,0,3,0,3,18336.0,1.0,1
TestJdbcWithMiniKdcCookie.java,0,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestJdbcWithMiniLlap.java,78,37,2,1,0,1,0.0,2,0,2,0,2,0.0,2.0,2
TestJsonFileDump.java,150,150,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestLazyBinaryFast.java,17,23,2,1,0,1,0.0,2,0,2,0,2,0.0,2.0,2
TestLazySimpleFast.java,18,21,2,1,0,1,0.0,2,0,2,0,2,0.0,2.0,2
TestLlapDaemonProtocolServerImpl.java,4,5,3,2,0,2,0.6666666666666666,3,0,3,0,3,0.6666666666666666,1.5,1
TestLlapInputSplit.java,6,20,2,1,0,1,0.5,2,0,2,0,2,0.5,2.0,2
TestLlapOutputFormat.java,42,23,3,2,0,2,0.0,3,0,3,0,3,0.0,1.5,1
TestLlapSignerImpl.java,32,15,3,2,0,2,0.3333333333333333,3,0,3,0,3,0.3333333333333333,1.5,1
TestLlapTaskCommunicator.java,17,0,2,2,0,2,1.0,2,0,2,0,2,1.0,1.0,1
TestLlapTaskSchedulerService.java,242,15,3,1,1,1,0.3333333333333333,3,0,3,0,3,0.3333333333333333,3.0,3
TestLlapWebServices.java,69,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestLowLevelCacheImpl.java,34,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestMacroSemanticAnalyzer.java,1,3,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestMemoryManager.java,132,133,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestMergeStatement.java,264,0,2,2,1,2,49180.5,2,0,2,0,2,49180.5,1.0,1
TestMetaStoreEventListener.java,2,3,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestMetaStoreMetrics.java,35,11,2,2,1,2,27503.5,2,0,2,0,2,27503.5,1.0,1
TestMetastoreAuthorizationProvider.java,20,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestMiniLlapCliDriver.java,62,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestMiniSparkOnYarnCliDriver.java,64,2,3,2,2,2,21012.333333333332,3,0,3,0,3,21012.333333333332,1.5,1
TestMiniTezCliDriver.java,62,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestMinimrCliDriver.java,62,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestMultiSessionsHS2WithLocalClusterSpark.java,0,250,1,1,1,1,55007.0,1,0,1,0,1,55007.0,1.0,1
TestNegativeCliDriver.java,62,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestNegativeMinimrCliDriver.java,62,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestNewIntegerEncoding.java,1373,1373,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestObjectStore.java,3,0,1,1,1,1,55007.0,1,0,1,0,1,55007.0,1.0,1
TestOperationLoggingAPIWithMr.java,1,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestOperationLoggingAPIWithTez.java,2,5,3,3,1,3,18335.666666666668,3,0,3,0,3,18335.666666666668,1.0,1
TestOperationLoggingLayout.java,1,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestOrcFile.java,17,14,2,2,0,2,1206809.5,2,0,2,0,2,1206809.5,1.0,1
TestOrcNullOptimization.java,415,415,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestOrcRawRecordMerger.java,5,5,1,1,0,1,2413618.0,1,0,1,0,1,2413618.0,1.0,1
TestOrcRecordUpdater.java,2,2,1,1,0,1,2413618.0,1,0,1,0,1,2413618.0,1.0,1
TestOrcSerDeStats.java,7,7,1,1,0,1,2413618.0,1,0,1,0,1,2413618.0,1.0,1
TestOrcTimezone1.java,189,189,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestOrcTimezone2.java,143,143,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestOrcTimezone3.java,124,126,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestOrcWideTable.java,70,70,3,2,0,2,54601.0,3,0,3,0,3,54601.0,1.5,1
TestOutStream.java,43,43,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestParseDriverIntervals.java,83,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestParseNegativeDriver.java,62,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestPartitionNameWhitelistValidation.java,15,38,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestPerfCliDriver.java,62,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestPrimitiveObjectInspectorUtils.java,6,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestQBSubQuery.java,2,2,2,2,0,2,0.0,2,0,2,0,2,0.0,1.0,1
TestQueryDisplay.java,2,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestRLEv2.java,307,307,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestReaderImpl.java,152,152,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestRecordReaderImpl.java,1742,1725,4,3,0,3,40950.5,4,0,4,0,4,40950.5,1.3333333333333333,1
TestReplChangeManager.java,384,56,2,1,0,1,0.0,2,0,2,0,2,0.0,2.0,2
TestReplicationScenarios.java,1212,203,12,3,2,3,0.4166666666666667,12,0,12,0,12,0.4166666666666667,4.0,1
TestReplicationSemanticAnalyzer.java,263,4,2,2,0,2,0.0,2,0,2,0,2,0.0,1.0,1
TestRetriesInRetryingHMSHandler.java,109,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestRetryingThriftCLIServiceClient.java,1,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestRunLengthByteReader.java,143,143,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestRunLengthIntegerReader.java,125,125,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestSQLStdHiveAccessControllerHS2.java,1,0,1,1,1,1,1.0,1,0,1,0,1,1.0,1.0,1
TestSSL.java,1,0,1,1,1,1,55007.0,1,0,1,0,1,55007.0,1.0,1
TestSchemaEvolution.java,491,480,3,1,1,1,54600.666666666664,3,0,3,0,3,54600.666666666664,3.0,3
TestSearchArgumentImpl.java,1,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestSerializationUtils.java,199,201,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestSessionState.java,4,4,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestShortestJobFirstComparator.java,178,125,4,2,0,2,0.5,4,0,4,0,4,0.5,2.0,1
TestShutdownHookManager.java,0,35,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestSlotZnode.java,285,11,2,1,1,1,0.5,2,0,2,0,2,0.5,2.0,2
TestSparkCliDriver.java,64,2,3,2,2,2,21012.333333333332,3,0,3,0,3,21012.333333333332,1.5,1
TestSparkClient.java,45,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestSparkNegativeCliDriver.java,65,2,3,2,2,2,21012.333333333332,3,0,3,0,3,21012.333333333332,1.5,1
TestSplitFilter.java,296,0,1,1,1,1,0.0,1,0,1,0,1,0.0,1.0,1
TestStorageBasedMetastoreAuthorizationProvider.java,6,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestStorageBasedMetastoreAuthorizationProviderWithACL.java,6,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestStreamName.java,49,49,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestStreaming.java,4,4,1,1,0,1,2413618.0,1,0,1,0,1,2413618.0,1.0,1
TestStringDictionary.java,291,290,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestStringRedBlackTree.java,232,234,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestStructColumnVector.java,36,0,1,1,1,1,92499.0,1,0,1,0,1,92499.0,1.0,1
TestTaskExecutorService.java,71,18,2,2,0,2,0.5,2,0,2,0,2,0.5,1.0,1
TestTezProgressMonitor.java,120,1,2,2,1,2,49180.0,2,0,2,0,2,49180.0,1.0,1
TestTezTask.java,6,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestTimestampWritable.java,26,15,2,2,1,2,0.0,2,0,2,0,2,0.0,1.0,1
TestTxnCommands.java,298,8,7,1,0,1,0.42857142857142855,7,0,7,0,7,0.42857142857142855,7.0,7
TestTxnCommands2.java,420,110,4,1,0,1,0.5,4,0,4,0,4,0.5,4.0,4
TestTxnHandler.java,91,15,3,1,0,1,0.6666666666666666,3,0,3,0,3,0.6666666666666666,3.0,3
TestTxnHandlerNegative.java,8,3,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestTxnHandlerNoConnectionPool.java,99,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestTypeDescription.java,90,91,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestUDFDateFormatGranularity.java,97,10,2,1,0,1,0.5,2,0,2,0,2,0.5,2.0,2
TestUnrolledBitPack.java,114,114,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TestUpdateDeleteSemanticAnalyzer.java,6,4,3,3,0,3,0.6666666666666666,3,0,3,0,3,0.6666666666666666,1.0,1
TestUtilities.java,9,6,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestVectorFilterExpressions.java,12,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestVectorGenericDateExpressions.java,1,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestVectorGroupByOperator.java,27,16,2,1,0,1,1.0,2,0,2,0,2,1.0,2.0,2
TestVectorLogicalExpressions.java,2,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestVectorMapJoinFastBytesHashMap.java,46,10,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestVectorMapJoinFastBytesHashMultiSet.java,7,7,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestVectorMapJoinFastBytesHashSet.java,7,7,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestVectorMapJoinFastLongHashMap.java,42,8,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestVectorMapJoinFastLongHashMultiSet.java,7,7,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestVectorMapJoinFastLongHashSet.java,7,7,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestVectorMapJoinFastRowHashMap.java,24,24,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestVectorOrcFile.java,2796,2789,3,1,1,1,54878.666666666664,3,0,3,0,3,54878.666666666664,3.0,3
TestVectorSerDeRow.java,213,55,2,1,0,1,0.0,2,0,2,0,2,0.0,2.0,2
TestVectorStringExpressions.java,4,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestVectorTypeCasts.java,16,12,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestVectorizationContext.java,41,0,2,2,0,2,0.5,2,0,2,0,2,0.5,1.0,1
TestVectorizer.java,56,19,3,3,0,3,0.6666666666666666,3,0,3,0,3,0.6666666666666666,1.0,1
TestViewEntity.java,31,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestWarehousePartitionHelper.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TestZlib.java,56,56,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TezCompiler.java,436,146,4,3,0,3,0.5,4,0,4,0,4,0.5,1.3333333333333333,1
TezJobExecHelper.java,26,8,2,2,0,2,0.5,2,0,2,0,2,0.5,1.0,1
TezJobMonitor.java,476,1035,7,4,0,4,0.42857142857142855,7,0,7,0,7,0.42857142857142855,1.75,1
TezProgressMonitor.java,331,0,2,2,1,2,49180.0,2,0,2,0,2,49180.0,1.0,1
TezProgressMonitorStatusMapper.java,50,0,2,2,1,2,49180.0,2,0,2,0,2,49180.0,1.0,1
TezSessionPoolManager.java,113,32,4,2,0,2,0.25,4,0,4,0,4,0.25,2.0,1
TezSessionState.java,46,39,4,3,0,3,0.0,4,0,4,0,4,0.0,1.3333333333333333,1
TezTask.java,55,13,4,3,0,3,108928.25,4,0,4,0,4,108928.25,1.3333333333333333,1
ThriftCLIService.java,23,6,2,2,0,2,0.5,2,0,2,0,2,0.5,1.0,1
ThriftCLIServiceClient.java,3,2,2,2,0,2,0.5,2,0,2,0,2,0.5,1.0,1
ThriftCLIServiceTest.java,4,4,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
ThriftCliServiceTestWithCookie.java,1,2,2,2,0,2,0.0,2,0,2,0,2,0.0,1.0,1
ThriftHiveMetastore.cpp,2403,2020,2,2,0,2,0.5,2,0,2,0,2,0.5,1.0,1
ThriftHiveMetastore.java,2141,1283,2,2,0,2,0.5,2,0,2,0,2,0.5,1.0,1
ThriftHiveMetastore_server.skeleton.cpp,5,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
ThriftHttpServlet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TimestampColumnStatistics.java,38,38,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
TimestampColumnVector.java,9,1,2,2,1,2,46249.5,2,0,2,0,2,46249.5,1.0,1
TimestampUtils.java,96,25,3,2,1,2,30833.333333333332,3,0,3,0,3,30833.333333333332,1.5,1
TimestampWritable.java,6,17,2,2,1,2,0.0,2,0,2,0,2,0.0,1.0,1
TopNHash.java,23,10,1,1,1,1,1.0,1,0,1,0,1,1.0,1.0,1
TreeReaderFactory.java,2263,2196,8,3,2,3,20475.5,8,0,8,0,8,20475.5,2.6666666666666665,2
TxnHandler.java,419,86,11,4,0,4,0.45454545454545453,11,0,11,0,11,0.45454545454545453,2.75,1
TxnInfo.java,202,4,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TxnStore.java,49,5,4,1,0,1,0.5,4,0,4,0,4,0.5,4.0,4
TypeCheckCtx.java,48,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TypeCheckProcFactory.java,98,17,4,2,0,2,0.5,4,0,4,0,4,0.5,2.0,1
TypeConverter.java,51,16,2,2,0,2,0.5,2,0,2,0,2,0.5,1.0,1
TypeDescription.java,1081,871,3,1,1,1,54600.666666666664,3,0,3,0,3,54600.666666666664,3.0,3
TypeInfoUtils.java,3,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
UDFDateFloor.java,512,2,2,1,0,1,0.5,2,0,2,0,2,0.5,2.0,2
UDFDateFloorDay.java,39,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFDateFloorHour.java,39,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFDateFloorMinute.java,39,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFDateFloorMonth.java,39,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFDateFloorQuarter.java,39,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFDateFloorSecond.java,39,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFDateFloorWeek.java,39,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFDateFloorYear.java,39,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFDayOfWeek.java,105,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
UDFLog.java,2,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFMath.java,1,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFSign.java,3,3,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFToBoolean.java,2,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFToByte.java,2,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFToDouble.java,2,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFToFloat.java,2,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFToInteger.java,2,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFToLong.java,2,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDFToShort.java,2,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UDTFOperator.java,1,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UgiFactory.java,22,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
UnionColumnVector.java,5,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
UpdateDeleteSemanticAnalyzer.java,1078,278,11,3,0,3,0.45454545454545453,11,0,11,0,11,0.45454545454545453,3.6666666666666665,1
Utilities.java,159,58,13,9,0,9,0.3076923076923077,13,0,13,0,13,0.3076923076923077,1.4444444444444444,1
Utils.java,25,9,4,2,0,2,0.5,4,0,4,0,4,0.5,2.0,1
VectorAssignRow.java,12,12,1,1,1,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorDeserializeRow.java,321,137,4,1,1,1,0.5,4,0,4,0,4,0.5,4.0,4
VectorExpression.java,12,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorExpressionDescriptor.java,2,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorExtractRow.java,6,4,3,2,2,2,0.6666666666666666,3,0,3,0,3,0.6666666666666666,1.5,1
VectorFilterOperator.java,2,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorGroupByDesc.java,65,15,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorGroupByOperator.java,32,27,2,1,0,1,1.0,2,0,2,0,2,1.0,2.0,2
VectorHashKeyWrapper.java,2,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorHashKeyWrapperBatch.java,1,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorInBloomFilterColDynamicValue.java,285,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorMapJoinBaseOperator.java,2,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorMapJoinCommonOperator.java,9,5,2,1,0,1,0.5,2,0,2,0,2,0.5,2.0,2
VectorMapJoinFastBytesHashMap.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastBytesHashMultiSet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastBytesHashSet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastBytesHashTable.java,10,3,2,2,0,2,0.0,2,0,2,0,2,0.0,1.0,1
VectorMapJoinFastHashMap.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastHashMultiSet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastHashSet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastHashTable.java,19,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastLongHashMap.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastLongHashMultiSet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastLongHashSet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastLongHashTable.java,11,4,3,1,0,1,0.0,3,0,3,0,3,0.0,3.0,3
VectorMapJoinFastMultiKeyHashMap.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastMultiKeyHashMultiSet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastMultiKeyHashSet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastStringCommon.java,4,2,2,1,0,1,0.0,2,0,2,0,2,0.0,2.0,2
VectorMapJoinFastStringHashMap.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastStringHashMultiSet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastStringHashSet.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinFastTableContainer.java,14,13,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinGenerateResultOperator.java,9,3,2,1,0,1,0.5,2,0,2,0,2,0.5,2.0,2
VectorMapJoinOperator.java,1,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinOptimizedHashMap.java,3,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinOptimizedLongCommon.java,0,58,2,1,0,1,0.0,2,0,2,0,2,0.0,2.0,2
VectorMapJoinOptimizedStringCommon.java,0,26,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorMapJoinOuterFilteredOperator.java,3,1,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorMapOperator.java,84,56,4,2,1,2,0.25,4,0,4,0,4,0.25,2.0,1
VectorPartitionDesc.java,5,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorRandomRowSource.java,119,40,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorSMBMapJoinOperator.java,3,2,2,2,0,2,0.5,2,0,2,0,2,0.5,1.0,1
VectorSelectOperator.java,1,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorSerializeRow.java,5,2,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorUDAFAvgDecimal.java,29,66,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorUDAFBloomFilter.java,474,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorUDAFBloomFilterMerge.java,365,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorUDAFSumDecimal.java,37,111,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorUDFAdaptor.java,9,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorUDFDateAddScalarCol.java,2,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorUDFDateDiffColScalar.java,2,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorUDFDateDiffScalarCol.java,2,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorUDFDayOfWeekDate.java,39,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorUDFDayOfWeekString.java,61,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorUDFDayOfWeekTimestamp.java,39,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorizationContext.java,712,386,12,3,1,3,0.75,12,0,12,0,12,0.75,4.0,1
VectorizedLogicBench.java,6,6,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorizedOrcInputFormat.java,7,9,3,2,2,2,804539.6666666666,3,0,3,0,3,804539.6666666666,1.5,1
VectorizedRowBatch.java,5,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VectorizedRowBatchCtx.java,50,94,1,1,1,1,1.0,1,0,1,0,1,1.0,1.0,1
VectorizedRowGroupGenUtil.java,3,3,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
Vectorizer.java,323,140,10,4,1,4,0.6,10,0,10,0,10,0.6,2.5,1
VerifyFast.java,2,2,2,1,0,1,0.5,2,0,2,0,2,0.5,2.0,2
VerifyFastRow.java,1,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
VersionTestBase.java,322,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
VertorDeserializeOrcWriter.java,504,45,2,1,0,1,0.0,2,0,2,0,2,0.0,2.0,2
Warehouse.java,5,3,3,2,0,2,0.0,3,0,3,0,3,0.0,1.5,1
WindowFunctionInfo.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
Worker.java,2,2,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
WritableConstantHiveDecimalObjectInspector.java,8,9,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
WriteEntity.java,15,1,2,1,0,1,0.5,2,0,2,0,2,0.5,2.0,2
Writer.java,111,115,3,1,0,1,859140.0,3,0,3,0,3,859140.0,3.0,3
WriterImpl.java,2576,3027,10,3,0,3,257742.3,10,0,10,0,10,257742.3,3.3333333333333335,1
ZeroCopyShims.java,89,89,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
ZeroRowsInputFormat.java,54,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
ZlibCodec.java,168,169,2,1,0,1,81901.0,2,0,2,0,2,81901.0,2.0,2
hive_metastore_types.cpp,1063,776,5,4,0,4,0.4,5,0,5,0,5,0.4,1.25,1
