Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFileCode,CountDeclFileHeader,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethodConst,CountDeclMethodFriend,CountLineInactive,CountLinePreprocessor,CountStmtEmpty,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode,BugStatus,Priority
URLBasedJWKSProvider.java,12.0,0.0,11.0,1.0,2.0,3.0,43.0,43.0,0.0,2.0,0.0,1.0,6.0,0.0,6.0,6.0,2.0,6.0,9.0,0.0,1.0,0.0,5.0,18.0,120.0,9.0,84.0,42.0,39.0,27.0,33.0,48.0,64.0,46.0,28.0,17.0,5.0,2.0,2.0,22.0,11.333333333333334,"0,32",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
URLBasedJWKSProvider.java,12.0,0.0,10.0,2.0,2.0,3.0,43.0,43.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,9.0,0.0,1.0,0.0,2.0,18.0,88.0,9.0,51.0,30.0,21.0,28.0,33.0,34.0,44.0,32.0,20.0,17.0,3.0,2.0,1.0,22.0,11.333333333333334,"0,55",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
Udf.java,22.0,0.0,20.0,2.0,5.0,1.0,45.0,45.0,0.0,1.0,0.0,2.0,7.0,0.0,7.0,7.0,5.0,7.0,45.0,1.0,1.0,0.0,5.0,41.0,212.0,10.0,171.0,60.0,107.0,32.0,51.0,95.0,123.0,54.0,88.0,37.0,25.0,2.0,2.0,71.0,69.0,"0,19",38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UgiFactory.java,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,22.0,3.0,6.0,5.0,0.0,13.0,6.0,4.0,5.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,"2,17",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UgiFactory.java,18.0,3.0,11.0,4.0,2.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,50.0,9.0,19.0,11.0,8.0,22.0,6.0,10.0,13.0,9.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,"1,16",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnManagedSingleTransaction.java,9.0,0.0,9.0,0.0,1.0,1.0,15.0,15.0,0.0,1.0,0.0,1.0,9.0,0.0,9.0,9.0,3.0,9.0,22.0,0.0,2.0,0.0,7.0,20.0,136.0,16.0,94.0,35.0,49.0,26.0,28.0,46.0,62.0,26.0,39.0,12.0,3.0,2.0,1.0,74.0,67.0,"0,28",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UndefinedIdentException.java,3.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,27.0,3.0,7.0,4.0,1.0,17.0,0.0,3.0,5.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,"2,43",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnenclosedBaseJsonRecordReader.java,13.0,1.0,10.0,2.0,3.0,2.0,18.0,18.0,2.0,1.0,0.0,1.0,15.0,0.0,16.0,16.0,7.0,16.0,16.0,0.0,1.0,5.0,10.0,48.0,264.0,36.0,180.0,64.0,101.0,56.0,37.0,94.0,130.0,52.0,84.0,39.0,24.0,2.0,4.0,78.0,68.0,"0,31",41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnenclosedEsriJsonInputFormat.java,7.0,0.0,7.0,1.0,1.0,3.0,18.0,18.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,5.0,63.0,7.0,35.0,21.0,10.0,24.0,8.0,14.0,19.0,14.0,5.0,5.0,2.0,2.0,0.0,33.5,33.5,"0,69",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnenclosedEsriJsonRecordReader.java,38.0,6.0,21.0,13.0,5.0,1.0,6.0,6.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,19.0,0.0,0.0,1.0,2.0,2.0,162.0,25.0,70.0,15.0,43.0,72.0,8.0,35.0,52.0,14.0,39.0,14.0,14.0,3.0,3.0,0.0,0.0,"1,03",16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnenclosedGeoJsonInputFormat.java,7.0,0.0,7.0,1.0,1.0,3.0,18.0,18.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,5.0,64.0,8.0,35.0,21.0,10.0,24.0,8.0,14.0,19.0,14.0,5.0,5.0,2.0,2.0,0.0,33.5,33.5,"0,69",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnenclosedGeoJsonRecordReader.java,51.0,5.0,38.0,11.0,11.0,1.0,7.0,7.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,19.0,0.0,0.0,1.0,2.0,2.0,204.0,22.0,123.0,16.0,87.0,71.0,9.0,55.0,84.0,15.0,70.0,32.0,32.0,3.0,7.0,0.0,0.0,"0,58",34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnenclosedJsonInputFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,1.0,0.0,20.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"20,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnenclosedJsonRecordReader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,33.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"33,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionColumnVector.java,12.0,0.0,9.0,3.0,2.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,12.0,2.0,12.0,29.0,0.0,0.0,0.0,12.0,44.0,191.0,19.0,114.0,32.0,60.0,59.0,16.0,57.0,84.0,27.0,57.0,24.0,5.0,2.0,2.0,46.0,38.0,"0,52",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionDesc.java,5.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,5.0,2.0,5.0,32.0,0.0,0.0,0.0,5.0,12.0,65.0,9.0,25.0,13.0,7.0,31.0,4.0,11.0,17.0,11.0,6.0,4.0,1.0,2.0,0.0,40.0,40.0,"1,24",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionObject.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,46.0,4.0,9.0,8.0,0.0,33.0,2.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,67",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionObjectInspector.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,78.0,54.0,8.0,11.0,10.0,0.0,35.0,3.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,18",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionOperator.java,13.0,1.0,9.0,3.0,2.0,2.0,12.0,12.0,0.0,1.0,1.0,1.0,11.0,0.0,11.0,10.0,5.0,11.0,130.0,0.0,0.0,2.0,9.0,29.0,198.0,27.0,122.0,48.0,58.0,49.0,37.0,75.0,100.0,48.0,56.0,22.0,12.0,2.0,3.0,82.0,82.0,"0,40",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionProcContext.java,4.0,0.0,4.0,0.0,1.0,2.0,5.0,5.0,0.0,2.0,0.0,0.0,17.0,0.0,17.0,17.0,7.0,17.0,7.0,0.0,0.0,0.0,17.0,20.0,138.0,26.0,78.0,32.0,25.0,34.0,7.0,36.0,58.0,33.0,25.0,6.0,3.0,1.0,2.0,62.0,62.0,"0,44",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionProcFactory.java,19.0,2.0,14.0,3.0,3.0,1.0,11.0,11.0,0.0,6.0,6.0,0.0,13.0,0.0,13.0,7.0,0.0,13.0,7.0,0.0,2.0,0.0,11.0,11.0,341.0,45.0,218.0,102.0,120.0,78.0,10.0,121.0,161.0,86.0,102.0,6.0,10.0,1.0,3.0,0.0,0.0,"0,36",34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionProcessor.java,31.0,4.0,19.0,9.0,2.0,3.0,29.0,29.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,6.0,116.0,13.0,59.0,29.0,33.0,44.0,27.0,42.0,46.0,28.0,24.0,3.0,2.0,2.0,1.0,0.0,0.0,"0,75",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionProcessor.java,10.0,1.0,8.0,1.0,1.0,3.0,29.0,29.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,6.0,49.0,7.0,19.0,15.0,5.0,23.0,27.0,13.0,15.0,13.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,"1,21",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionStructObjectInspector.java,7.0,0.0,6.0,0.0,2.0,1.0,9.0,9.0,0.0,2.0,0.0,0.0,17.0,0.0,17.0,17.0,4.0,17.0,17.0,1.0,0.0,3.0,13.0,23.0,183.0,24.0,119.0,44.0,53.0,40.0,28.0,53.0,83.0,38.0,47.0,19.0,4.0,2.0,2.0,59.0,50.0,"0,34",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionTypeInfo.java,7.0,0.0,6.0,1.0,2.0,2.0,9.0,9.0,0.0,1.0,0.0,1.0,8.0,0.0,8.0,8.0,1.0,8.0,16.0,1.0,0.0,0.0,7.0,52.0,108.0,14.0,59.0,28.0,21.0,35.0,14.0,28.0,41.0,22.0,20.0,10.0,3.0,2.0,2.0,38.0,25.0,"0,59",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnionWork.java,3.0,0.0,3.0,0.0,1.0,1.0,11.0,11.0,0.0,1.0,0.0,0.0,9.0,0.0,9.0,9.0,1.0,9.0,85.0,0.0,0.0,0.0,9.0,7.0,78.0,14.0,42.0,25.0,8.0,22.0,6.0,17.0,27.0,20.0,8.0,7.0,1.0,3.0,0.0,78.0,78.0,"0,52",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UniqueConstraint.java,9.0,0.0,9.0,0.0,2.0,2.0,11.0,11.0,0.0,2.0,1.0,0.0,8.0,0.0,8.0,7.0,8.0,8.0,7.0,0.0,0.0,0.0,8.0,23.0,124.0,14.0,88.0,36.0,44.0,22.0,15.0,48.0,69.0,36.0,41.0,9.0,8.0,1.0,4.0,57.0,52.0,"0,25",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UniqueConstraintsRequest.java,11.0,1.0,10.0,1.0,3.0,5.0,30.0,30.0,0.0,6.0,4.0,12.0,59.0,0.0,57.0,55.0,13.0,59.0,45.0,1.0,3.0,0.0,55.0,178.0,782.0,102.0,650.0,132.0,412.0,45.0,113.0,286.0,443.0,106.0,361.0,138.0,18.0,1.0,3.0,77.0,63.0,"0,07",176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UniqueConstraintsResponse.java,8.0,0.0,7.0,0.0,2.0,5.0,34.0,34.0,0.0,6.0,4.0,6.0,42.0,0.0,40.0,38.0,4.0,42.0,28.0,1.0,3.0,0.0,38.0,63.0,421.0,65.0,331.0,91.0,167.0,28.0,58.0,131.0,216.0,78.0,151.0,58.0,6.0,1.0,4.0,46.0,25.0,"0,08",79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnknownDBException.java,7.0,0.0,6.0,0.0,2.0,5.0,28.0,28.0,0.0,6.0,4.0,6.0,39.0,0.0,37.0,35.0,4.0,39.0,25.0,1.0,3.0,0.0,35.0,59.0,372.0,61.0,286.0,84.0,147.0,28.0,50.0,110.0,185.0,67.0,130.0,51.0,6.0,2.0,3.0,52.0,32.0,"0,10",70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnknownPartitionException.java,7.0,0.0,6.0,0.0,2.0,5.0,28.0,28.0,0.0,6.0,4.0,6.0,39.0,0.0,37.0,35.0,4.0,39.0,25.0,1.0,3.0,0.0,35.0,57.0,372.0,61.0,286.0,84.0,147.0,28.0,50.0,110.0,185.0,67.0,130.0,51.0,6.0,2.0,3.0,52.0,32.0,"0,10",70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnknownTableException.java,7.0,0.0,6.0,0.0,2.0,5.0,28.0,28.0,0.0,6.0,4.0,6.0,39.0,0.0,37.0,35.0,4.0,39.0,25.0,1.0,3.0,0.0,35.0,57.0,372.0,61.0,286.0,84.0,147.0,28.0,50.0,110.0,185.0,67.0,130.0,51.0,6.0,2.0,3.0,52.0,32.0,"0,10",70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnlockDatabaseAnalyzer.java,8.0,1.0,6.0,1.0,1.0,1.0,13.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,113.0,0.0,0.0,0.0,2.0,6.0,55.0,6.0,27.0,19.0,7.0,22.0,13.0,19.0,22.0,17.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,"0,81",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnlockDatabaseDesc.java,4.0,0.0,4.0,0.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,44.0,7.0,17.0,12.0,3.0,20.0,1.0,9.0,12.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,"1,18",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnlockDatabaseOperation.java,5.0,0.0,5.0,0.0,1.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,41.0,4.0,17.0,12.0,4.0,20.0,5.0,10.0,13.0,11.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,"1,18",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnlockRequest.java,7.0,0.0,6.0,1.0,2.0,5.0,30.0,30.0,0.0,6.0,4.0,7.0,39.0,0.0,37.0,35.0,5.0,39.0,25.0,1.0,3.0,0.0,35.0,68.0,361.0,62.0,273.0,83.0,141.0,29.0,55.0,112.0,180.0,67.0,121.0,48.0,6.0,1.0,3.0,72.0,46.0,"0,11",62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnlockTableAnalyzer.java,11.0,2.0,8.0,1.0,2.0,1.0,12.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,113.0,0.0,0.0,0.0,2.0,3.0,60.0,8.0,30.0,20.0,10.0,22.0,13.0,20.0,24.0,18.0,9.0,2.0,2.0,2.0,1.0,0.0,0.0,"0,73",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnlockTableDesc.java,3.0,0.0,3.0,0.0,1.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,4.0,50.0,8.0,22.0,14.0,5.0,20.0,2.0,13.0,17.0,13.0,4.0,2.0,1.0,1.0,0.0,33.0,33.0,"0,91",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnlockTableOperation.java,5.0,0.0,5.0,0.0,1.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,41.0,4.0,17.0,12.0,4.0,20.0,5.0,10.0,13.0,11.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,"1,18",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnparseTranslator.java,18.0,1.0,11.0,6.0,3.0,1.0,17.0,17.0,0.0,3.0,0.0,0.0,13.0,0.0,13.0,13.0,8.0,13.0,12.0,3.0,0.0,0.0,10.0,82.0,302.0,31.0,171.0,47.0,101.0,101.0,51.0,79.0,119.0,48.0,82.0,30.0,8.0,1.0,2.0,63.0,40.0,"0,59",33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnsignedInt128.java,20.0,1.0,12.0,7.0,3.0,3.0,14.0,14.0,0.0,1.0,17.0,6.0,123.0,0.0,123.0,106.0,2.0,123.0,123.0,0.0,20.0,1.0,102.0,714.0,2732.0,265.0,1520.0,290.0,1080.0,958.0,299.0,782.0,1071.0,283.0,832.0,338.0,26.0,1.0,5.0,65.0,26.0,"0,63",345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UnwrapRowContainer.java,6.0,0.0,6.0,0.0,2.0,3.0,12.0,12.0,0.0,1.0,0.0,1.0,16.0,0.0,16.0,16.0,8.0,16.0,16.0,0.0,1.0,0.0,15.0,32.0,165.0,26.0,118.0,53.0,45.0,21.0,35.0,55.0,79.0,39.0,42.0,23.0,8.0,1.0,3.0,79.0,71.0,"0,18",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdataDatabasePropFunction.java,12.0,1.0,11.0,0.0,2.0,2.0,10.0,10.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,9.0,72.0,8.0,46.0,23.0,24.0,18.0,10.0,26.0,32.0,20.0,16.0,6.0,4.0,1.0,2.0,0.0,0.0,"0,39",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdateCompactionMetricsDataFunction.java,13.0,0.0,13.0,0.0,2.0,2.0,11.0,11.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,4.0,4.0,0.0,2.0,0.0,2.0,12.0,90.0,9.0,64.0,22.0,38.0,17.0,33.0,22.0,30.0,19.0,13.0,6.0,4.0,1.0,2.0,50.0,50.0,"0,27",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdateInputAccessTimeHook.java,58.0,3.0,47.0,8.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,9.0,61.0,28.0,38.0,29.0,0.0,40.0,48.0,28.0,33.0,0.0,6.0,1.0,3.0,0.0,0.0,"0,48",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdatePartColStatHandler.java,9.0,1.0,8.0,0.0,2.0,1.0,13.0,13.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,19.0,69.0,9.0,42.0,17.0,19.0,18.0,34.0,19.0,27.0,14.0,15.0,10.0,4.0,2.0,1.0,0.0,0.0,"0,43",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdatePartColStatHandler.java,28.0,2.0,24.0,2.0,4.0,1.0,13.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,19.0,63.0,5.0,35.0,17.0,16.0,23.0,34.0,17.0,22.0,14.0,11.0,10.0,4.0,2.0,1.0,0.0,0.0,"0,66",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdatePartitionColumnStatEvent.java,6.0,0.0,4.0,2.0,1.0,1.0,7.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,7.0,5.0,7.0,18.0,0.0,0.0,0.0,7.0,15.0,93.0,11.0,48.0,25.0,17.0,34.0,5.0,30.0,38.0,21.0,17.0,5.0,1.0,2.0,0.0,57.0,57.0,"0,71",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdatePartitionColumnStatEventBatch.java,5.0,0.0,3.0,1.0,1.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,5.0,16.0,0.0,0.0,0.0,5.0,8.0,67.0,9.0,30.0,18.0,7.0,28.0,5.0,16.0,22.0,16.0,7.0,3.0,1.0,2.0,0.0,20.0,20.0,"0,93",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdatePartitionColumnStatMessage.java,3.0,0.0,3.0,0.0,1.0,1.0,7.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,6.0,13.0,0.0,0.0,1.0,5.0,8.0,44.0,10.0,15.0,12.0,1.0,19.0,5.0,11.0,13.0,12.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,"1,27",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdateRewriter.java,30.0,6.0,22.0,3.0,3.0,2.0,21.0,21.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,10.0,106.0,18.0,66.0,35.0,36.0,22.0,28.0,54.0,60.0,34.0,34.0,4.0,4.0,1.0,2.0,0.0,0.0,"0,33",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdateRewriterFactory.java,13.0,1.0,12.0,0.0,4.0,2.0,15.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,62.0,7.0,38.0,21.0,16.0,17.0,11.0,22.0,29.0,19.0,13.0,6.0,6.0,1.0,2.0,0.0,0.0,"0,45",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdateSemanticAnalyzer.java,13.0,2.0,10.0,2.0,2.0,1.0,16.0,16.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,552.0,0.0,0.0,3.0,1.0,7.0,90.0,13.0,53.0,28.0,25.0,25.0,22.0,31.0,40.0,25.0,21.0,6.0,4.0,5.0,1.0,0.0,0.0,"0,47",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
UpdateStatement.java,4.0,0.0,4.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,3.0,4.0,7.0,0.0,0.0,0.0,4.0,8.0,50.0,8.0,25.0,13.0,7.0,17.0,3.0,14.0,19.0,12.0,7.0,3.0,1.0,2.0,0.0,50.0,50.0,"0,68",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0,0
