Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFileCode,CountDeclFileHeader,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethodConst,CountDeclMethodFriend,CountLineInactive,CountLinePreprocessor,CountStmtEmpty,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode,BugStatus,Priority,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
TestReplicationScenariosAcidTables.java,43.0,4.0,37.0,2.0,2.0,9.0,153.0,153.0,1.0,9.0,2.0,0.0,96.0,0.0,96.0,84.0,0.0,86.0,120.0,1.0,14.0,0.0,71.0,693.0,4220.0,499.0,3474.0,902.0,3051.0,253.0,1143.0,1697.0,1882.0,753.0,1627.0,168.0,11.0,2.0,3.0,0.0,0.0,"0,07",168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,2.0,6419.0,1741.0,83.0,28.0,14.0,28.0,33551.19277108434,83.0,1.0,82.0,1.0,82.0,33551.19277108434,2.9642857142857144,1.0
TestReplicationScenariosAcidTablesBootstrap.java,34.0,2.0,28.0,4.0,2.0,4.0,46.0,46.0,1.0,4.0,1.0,3.0,9.0,0.0,9.0,8.0,0.0,9.0,41.0,0.0,0.0,0.0,9.0,67.0,317.0,28.0,235.0,86.0,173.0,54.0,100.0,149.0,168.0,65.0,129.0,15.0,3.0,2.0,2.0,9.75,9.75,"0,23",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,398.0,81.0,14.0,8.0,1.0,8.0,80990.21428571429,14.0,0.0,14.0,0.0,14.0,80990.21428571429,1.75,1.0
TestReplicationScenariosAcrossInstances.java,29.0,2.0,26.0,2.0,2.0,10.0,113.0,113.0,1.0,11.0,1.0,1.0,80.0,0.0,80.0,76.0,1.0,77.0,89.0,1.0,20.0,0.0,56.0,504.0,2398.0,241.0,1993.0,432.0,1646.0,188.0,647.0,744.0,891.0,328.0,717.0,126.0,7.0,2.0,2.0,0.0,0.0,"0,09",131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,2927.0,1034.0,80.0,18.0,3.0,18.0,31671.175,80.0,2.0,78.0,2.0,78.0,31671.175,4.444444444444445,1.0
TestReplicationScenariosExclusiveReplica.java,46.0,4.0,39.0,3.0,2.0,2.0,52.0,52.0,0.0,2.0,1.0,0.0,23.0,0.0,23.0,22.0,1.0,23.0,30.0,0.0,5.0,0.0,18.0,190.0,1136.0,120.0,933.0,182.0,805.0,84.0,218.0,286.0,325.0,145.0,247.0,35.0,4.0,2.0,3.0,43.0,43.0,"0,09",35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,1216.0,80.0,14.0,8.0,3.0,8.0,100480.71428571428,14.0,1.0,13.0,1.0,13.0,100480.71428571428,1.75,1.0
TestReplicationScenariosExternalTables.java,46.0,6.0,37.0,3.0,2.0,3.0,86.0,86.0,0.0,3.0,1.0,0.0,42.0,0.0,42.0,38.0,1.0,39.0,47.0,0.0,1.0,0.0,38.0,272.0,2036.0,284.0,1593.0,390.0,1345.0,161.0,499.0,637.0,713.0,305.0,581.0,64.0,9.0,2.0,3.0,30.666666666666668,30.666666666666668,"0,10",64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,4.0,2551.0,515.0,47.0,12.0,1.0,12.0,77410.82978723405,47.0,1.0,46.0,1.0,46.0,77410.82978723405,3.9166666666666665,1.0
TestReplicationScenariosExternalTablesMetaDataOnly.java,44.0,6.0,35.0,3.0,1.0,2.0,41.0,41.0,0.0,2.0,1.0,0.0,13.0,0.0,13.0,11.0,1.0,12.0,19.0,0.0,0.0,0.0,12.0,81.0,630.0,91.0,478.0,120.0,390.0,62.0,139.0,180.0,203.0,94.0,150.0,15.0,2.0,2.0,1.0,36.5,36.5,"0,13",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,759.0,129.0,10.0,5.0,0.0,5.0,21641.2,10.0,0.0,10.0,0.0,10.0,21641.2,2.0,1.0
TestReplicationScenariosIncrementalLoadAcidTables.java,15.0,1.0,13.0,1.0,1.0,3.0,43.0,43.0,1.0,3.0,3.0,5.0,18.0,0.0,18.0,14.0,4.0,17.0,17.0,1.0,7.0,0.0,9.0,96.0,337.0,43.0,263.0,100.0,173.0,31.0,93.0,162.0,182.0,81.0,118.0,20.0,2.0,2.0,1.0,22.666666666666668,18.0,"0,12",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,4.0,965.0,628.0,19.0,11.0,3.0,11.0,40190.10526315789,19.0,1.0,18.0,1.0,18.0,40190.10526315789,1.7272727272727273,1.0
TestReplicationScenariosMigration.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,33.0,33.0,2.0,2.0,0.0,2.0,55049.0,2.0,0.0,2.0,0.0,2.0,55049.0,1.0,1.0
TestReplicationScenariosUsingSnapshots.java,63.0,10.0,47.0,7.0,2.0,1.0,46.0,46.0,0.0,1.0,2.0,0.0,21.0,0.0,21.0,17.0,1.0,19.0,25.0,0.0,3.0,0.0,16.0,141.0,1425.0,242.0,1029.0,205.0,904.0,159.0,306.0,391.0,428.0,175.0,352.0,33.0,4.0,2.0,3.0,89.0,89.0,"0,15",33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,1425.0,1.0,2.0,2.0,0.0,2.0,353430.0,2.0,1.0,1.0,1.0,1.0,353430.0,1.0,1.0
TestReplicationSemanticAnalyzer.java,8.0,0.0,8.0,0.0,1.0,1.0,10.0,10.0,0.0,5.0,8.0,2.0,21.0,0.0,21.0,13.0,0.0,21.0,8.0,0.0,10.0,0.0,11.0,36.0,237.0,33.0,187.0,78.0,114.0,19.0,35.0,120.0,146.0,63.0,112.0,8.0,1.0,1.0,0.0,88.0,88.0,"0,10",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,61.0,124.0,6.0,5.0,1.0,5.0,17557.166666666668,6.0,0.0,6.0,0.0,6.0,17557.166666666668,1.2,1.0
TestReplicationTask.java,25.0,2.0,21.0,2.0,6.0,1.0,13.0,13.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,96.0,12.0,60.0,25.0,36.0,24.0,17.0,38.0,51.0,22.0,34.0,1.0,10.0,1.0,1.0,0.0,0.0,"0,40",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,7.0,3.0,1.0,1.0,0.0,1.0,227493.0,1.0,0.0,1.0,0.0,1.0,227493.0,1.0,1.0
TestReplicationWithTableMigration.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,697.0,697.0,12.0,4.0,0.0,4.0,53779.583333333336,12.0,0.0,12.0,0.0,12.0,53779.583333333336,3.0,1.0
TestReplicationWithTableMigrationEx.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,576.0,509.0,11.0,8.0,0.0,8.0,24649.090909090908,11.0,0.0,11.0,0.0,11.0,24649.090909090908,1.375,1.0
TestReportParser.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,89.0,2.0,2.0,0.0,2.0,786.0,2.0,0.0,2.0,0.0,2.0,786.0,1.0,1.0
TestReportingPhase.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,43.0,1.0,1.0,0.0,1.0,794.0,1.0,0.0,1.0,0.0,1.0,794.0,1.0,1.0
TestResetProcessor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,58.0,1.0,1.0,0.0,1.0,12778.0,1.0,0.0,1.0,0.0,1.0,12778.0,1.0,1.0
TestRestrictedList.java,26.0,2.0,23.0,1.0,3.0,1.0,20.0,20.0,0.0,1.0,4.0,5.0,6.0,0.0,6.0,2.0,0.0,6.0,6.0,0.0,2.0,0.0,4.0,24.0,207.0,23.0,163.0,45.0,116.0,23.0,56.0,113.0,136.0,45.0,99.0,18.0,5.0,1.0,3.0,57.0,53.0,"0,14",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,42.0,28.0,19.0,16.0,0.0,16.0,31890.42105263158,19.0,0.0,19.0,0.0,19.0,31890.42105263158,1.1875,1.0
TestRetriesInRetryingHMSHandler.java,17.0,0.0,15.0,1.0,2.0,1.0,19.0,19.0,0.0,1.0,1.0,2.0,8.0,0.0,8.0,7.0,0.0,8.0,8.0,0.0,0.0,0.0,8.0,25.0,204.0,17.0,145.0,76.0,92.0,42.0,87.0,91.0,104.0,59.0,74.0,12.0,2.0,1.0,1.0,0.0,0.0,"0,29",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,550.0,457.0,12.0,6.0,0.0,6.0,67770.5,12.0,0.0,12.0,0.0,12.0,67770.5,2.0,1.0
TestRetryUtilities.java,8.0,0.0,7.0,1.0,1.0,1.0,6.0,6.0,0.0,2.0,0.0,0.0,13.0,0.0,13.0,13.0,2.0,13.0,8.0,0.0,0.0,0.0,13.0,6.0,150.0,21.0,102.0,40.0,52.0,27.0,19.0,57.0,75.0,30.0,50.0,8.0,2.0,1.0,1.0,0.0,0.0,"0,26",15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestRetryable.java,16.0,0.0,16.0,0.0,2.0,11.0,67.0,67.0,0.0,11.0,0.0,0.0,25.0,0.0,25.0,24.0,10.0,24.0,24.0,0.0,1.0,0.0,23.0,32.0,357.0,20.0,317.0,79.0,220.0,20.0,146.0,118.0,168.0,70.0,113.0,50.0,3.0,2.0,1.0,7.818181818181818,7.818181818181818,"0,06",50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,366.0,9.0,3.0,3.0,0.0,3.0,9255.333333333334,3.0,0.0,3.0,0.0,3.0,9255.333333333334,1.0,1.0
TestRetryingHMSHandler.java,16.0,2.0,14.0,0.0,1.0,1.0,18.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,10.0,80.0,11.0,46.0,23.0,22.0,23.0,22.0,30.0,33.0,20.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,"0,50",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,328.0,330.0,9.0,4.0,0.0,4.0,7396.222222222223,9.0,0.0,9.0,0.0,9.0,7396.222222222223,2.25,1.0
TestRetryingThriftCLIServiceClient.java,17.0,1.0,15.0,1.0,2.0,1.0,25.0,25.0,0.0,2.0,1.0,2.0,10.0,0.0,10.0,9.0,4.0,10.0,6.0,0.0,2.0,3.0,5.0,43.0,232.0,23.0,177.0,59.0,106.0,32.0,55.0,105.0,132.0,50.0,92.0,17.0,6.0,1.0,3.0,56.0,44.0,"0,18",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,19.0,6.0,4.0,4.0,0.0,4.0,7510.5,4.0,0.0,4.0,0.0,4.0,7510.5,1.0,1.0
TestReusableStringReader.java,26.0,3.0,20.0,3.0,2.0,1.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,111.0,17.0,69.0,24.0,47.0,26.0,22.0,50.0,57.0,21.0,42.0,6.0,3.0,1.0,1.0,0.0,0.0,"0,38",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestRexNodeConverter.java,20.0,3.0,17.0,0.0,1.0,1.0,31.0,31.0,0.0,1.0,1.0,12.0,5.0,0.0,5.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,42.0,186.0,31.0,138.0,85.0,77.0,17.0,47.0,77.0,83.0,69.0,33.0,5.0,1.0,1.0,0.0,42.0,42.0,"0,12",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,186.0,0.0,1.0,1.0,0.0,1.0,159.0,1.0,0.0,1.0,0.0,1.0,159.0,1.0,1.0
TestRow.java,25.0,4.0,20.0,1.0,4.0,1.0,11.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,87.0,15.0,54.0,26.0,32.0,18.0,15.0,39.0,45.0,26.0,28.0,7.0,6.0,1.0,2.0,0.0,0.0,"0,33",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,18331.333333333332,3.0,0.0,3.0,0.0,3.0,18331.333333333332,1.5,1.0
TestRowContainer.java,31.0,0.0,30.0,1.0,3.0,1.0,19.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,74.0,7.0,51.0,29.0,24.0,16.0,22.0,44.0,48.0,30.0,23.0,3.0,3.0,1.0,1.0,0.0,0.0,"0,31",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,13.0,14.0,5.0,4.0,0.0,4.0,4412.0,5.0,0.0,5.0,0.0,5.0,4412.0,1.25,1.0
TestRpc.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,102.0,520.0,5.0,4.0,1.0,4.0,37640.0,5.0,0.0,5.0,0.0,5.0,37640.0,1.25,1.0
TestRuleBase.java,12.0,1.0,12.0,0.0,1.0,5.0,33.0,33.0,4.0,5.0,3.0,15.0,6.0,0.0,6.0,3.0,4.0,6.0,6.0,0.0,2.0,2.0,2.0,37.0,166.0,19.0,131.0,74.0,54.0,16.0,44.0,97.0,108.0,65.0,49.0,8.0,3.0,2.0,1.0,15.2,15.0,"0,12",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,4.0,180.0,14.0,2.0,1.0,0.0,1.0,34215.5,2.0,0.0,2.0,0.0,2.0,34215.5,2.0,2.0
TestRuleHelper.java,6.0,0.0,6.0,0.0,1.0,1.0,23.0,23.0,0.0,3.0,6.0,1.0,6.0,0.0,6.0,0.0,6.0,6.0,6.0,4.0,0.0,0.0,2.0,74.0,110.0,16.0,77.0,54.0,21.0,17.0,27.0,57.0,66.0,53.0,20.0,6.0,1.0,1.0,0.0,0.0,0.0,"0,22",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,110.0,0.0,1.0,1.0,0.0,1.0,12035.0,1.0,0.0,1.0,0.0,1.0,12035.0,1.0,1.0
TestRuleRegExp.java,15.0,0.0,14.0,1.0,2.0,1.0,12.0,12.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0,5.0,2.0,1.0,0.0,0.0,4.0,4.0,118.0,11.0,86.0,33.0,51.0,21.0,28.0,49.0,60.0,27.0,41.0,6.0,3.0,1.0,1.0,0.0,0.0,"0,24",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TestRunOptions.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,67.0,67.0,2.0,2.0,0.0,2.0,33655.0,2.0,0.0,2.0,0.0,2.0,33655.0,1.0,1.0
TestRuntimeStats.java,12.0,2.0,10.0,0.0,1.0,1.0,13.0,13.0,0.0,1.0,0.0,0.0,8.0,0.0,8.0,8.0,2.0,8.0,12.0,0.0,2.0,0.0,6.0,16.0,154.0,28.0,107.0,51.0,60.0,19.0,50.0,79.0,90.0,45.0,59.0,9.0,2.0,2.0,1.0,44.0,38.0,"0,18",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,882.0,727.0,15.0,7.0,2.0,7.0,7571.0,15.0,0.0,15.0,0.0,15.0,7571.0,2.142857142857143,1.0
TestRuntimeStatsPersistence.java,10.0,1.0,8.0,0.0,1.0,1.0,28.0,28.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,10.0,3.0,10.0,10.0,0.0,5.0,0.0,5.0,37.0,163.0,31.0,114.0,78.0,61.0,19.0,55.0,85.0,96.0,72.0,59.0,10.0,1.0,1.0,0.0,80.0,47.0,"0,17",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,340.0,177.0,4.0,2.0,0.0,2.0,19945.25,4.0,0.0,4.0,0.0,4.0,19945.25,2.0,1.0
TestSQL11ReservedKeyWordsNegative.java,10.0,0.0,10.0,0.0,1.0,1.0,7.0,7.0,0.0,3.0,2.0,2.0,5.0,0.0,5.0,3.0,1.0,5.0,1.0,0.0,1.0,0.0,4.0,5.0,101.0,11.0,70.0,27.0,36.0,20.0,4.0,24.0,34.0,22.0,14.0,1.0,2.0,1.0,1.0,0.0,0.0,"0,29",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,203.0,1270.0,9.0,7.0,1.0,7.0,12772.0,9.0,0.0,9.0,0.0,9.0,12772.0,1.2857142857142858,1.0
TestSQLOperationMetrics.java,18.0,3.0,15.0,0.0,1.0,1.0,21.0,21.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,6.0,2.0,6.0,6.0,0.0,0.0,0.0,6.0,31.0,161.0,31.0,110.0,40.0,71.0,20.0,31.0,77.0,84.0,34.0,57.0,6.0,1.0,1.0,0.0,17.0,17.0,"0,18",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,39207.0,1.0,0.0,1.0,0.0,1.0,39207.0,1.0,1.0
TestSQLStdHiveAccessControllerCLI.java,13.0,1.0,8.0,4.0,1.0,1.0,14.0,14.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,7.0,83.0,10.0,42.0,29.0,17.0,31.0,16.0,28.0,32.0,25.0,13.0,3.0,1.0,1.0,0.0,0.0,0.0,"0,74",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,702370.0,1.0,0.0,1.0,0.0,1.0,702370.0,1.0,1.0
TestSQLStdHiveAccessControllerHS2.java,14.0,1.0,9.0,4.0,1.0,1.0,20.0,20.0,0.0,1.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,6.0,0.0,3.0,25.0,184.0,25.0,103.0,52.0,56.0,56.0,39.0,56.0,72.0,45.0,42.0,13.0,4.0,1.0,2.0,0.0,0.0,"0,54",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,237764.0,3.0,0.0,3.0,0.0,3.0,237764.0,1.0,1.0
TestSSHCommandExecutor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,90.0,2.0,2.0,0.0,2.0,786.0,2.0,0.0,2.0,0.0,2.0,786.0,1.0,1.0
TestSSL.java,25.0,2.0,17.0,6.0,2.0,1.0,32.0,32.0,0.0,1.0,2.0,11.0,19.0,0.0,19.0,17.0,4.0,19.0,19.0,0.0,2.0,0.0,17.0,124.0,563.0,61.0,376.0,107.0,262.0,126.0,199.0,230.0,268.0,82.0,200.0,37.0,4.0,1.0,2.0,48.0,34.0,"0,34",37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,82.0,3.0,5.0,4.0,1.0,4.0,39961.4,5.0,1.0,4.0,1.0,4.0,39961.4,1.25,1.0
TestSSLWithMiniKdc.java,12.0,2.0,10.0,1.0,1.0,1.0,25.0,25.0,0.0,1.0,3.0,2.0,7.0,0.0,7.0,3.0,0.0,6.0,6.0,0.0,2.0,0.0,4.0,27.0,135.0,24.0,91.0,53.0,49.0,21.0,48.0,69.0,77.0,47.0,42.0,8.0,2.0,1.0,1.0,50.0,33.0,"0,23",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,37.0,3.0,6.0,6.0,0.0,6.0,141340.16666666666,6.0,0.0,6.0,0.0,6.0,141340.16666666666,1.0,1.0
TestSSOControl.java,7.0,0.0,7.0,1.0,1.0,1.0,5.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,51.0,7.0,27.0,11.0,11.0,21.0,6.0,14.0,19.0,9.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,"0,78",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,51.0,0.0,1.0,1.0,0.0,1.0,307320.0,1.0,0.0,1.0,0.0,1.0,307320.0,1.0,1.0
