Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
HCatTable.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HCatTableInfo.java,60,0,5,4,0,4,7240.8,5,0,5,0,5,7240.8,1.25,1
HCatUtil.java,146,63,7,6,0,6,774811.7142857143,7,0,7,0,7,774811.7142857143,1.1666666666666667,1
HDFSCleanup.java,17,10,3,3,0,3,2231.0,3,0,3,0,3,2231.0,1.0,1
HDFSStorage.java,6,76,3,3,0,3,986143.0,3,0,3,0,3,986143.0,1.0,1
HWIContextListener.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
HWIServer.java,8,8,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
HWISessionItem.java,8,8,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
HWISessionManager.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
Hadoop20SShims.java,441,1578,34,12,1,12,292608.0588235294,34,0,34,0,34,292608.0588235294,2.8333333333333335,1
Hadoop20Shims.java,52,961,3,2,0,2,1793128.0,3,0,3,0,3,1793128.0,1.5,1
Hadoop23Shims.java,1614,393,60,21,1,21,172905.3,60,0,60,0,60,172905.3,2.857142857142857,1
HadoopDefaultAuthenticator.java,3,2,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
HadoopJobExecHelper.java,89,98,7,5,0,5,630195.5714285715,7,0,7,0,7,630195.5714285715,1.4,1
HadoopShims.java,644,355,40,17,1,17,248393.95,40,0,40,0,40,248393.95,2.3529411764705883,1
HadoopShimsCurrent.java,62,0,1,1,0,1,5878.0,1,0,1,0,1,5878.0,1.0,1
HadoopShimsSecure.java,716,852,18,10,0,10,406326.1111111111,18,0,18,0,18,406326.1111111111,1.8,1
HadoopShims_2_2.java,36,0,1,1,0,1,5878.0,1,0,1,0,1,5878.0,1.0,1
HadoopThriftAuthBridge.java,726,92,16,9,1,9,456216.6875,16,0,16,0,16,456216.6875,1.7777777777777777,1
HadoopThriftAuthBridge20S.java,9,736,3,2,0,2,1793128.0,3,0,3,0,3,1793128.0,1.5,1
HadoopThriftAuthBridge23.java,1,1,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
Handler.java,205,0,5,4,0,4,15396.2,5,0,5,0,5,15396.2,1.25,1
HashCodeUtil.java,132,0,1,1,0,1,23838.0,1,0,1,0,1,23838.0,1.0,1
HashMapWrapper.java,114,46,7,5,1,5,9451.714285714286,7,0,7,0,7,9451.714285714286,1.4,1
HashTableDummyDesc.java,9,3,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
HashTableDummyOperator.java,30,12,5,4,0,4,15314.4,5,0,5,0,5,15314.4,1.25,1
HashTableLoader.java,1328,370,77,16,4,16,125425.41558441559,77,0,77,0,77,125425.41558441559,4.8125,1
HashTableLoaderFactory.java,2,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
HashTableSinkDesc.java,18,31,4,3,0,3,1064447.0,4,0,4,0,4,1064447.0,1.3333333333333333,1
HashTableSinkOperator.java,90,64,15,10,0,10,8242.266666666666,15,0,15,0,15,8242.266666666666,1.5,1
HbaseMetastoreProto.java,176118,1613,9,5,0,5,38997.444444444445,9,0,9,0,9,38997.444444444445,1.8,1
HcatDelegator.java,16,16,7,6,0,6,7926.285714285715,7,0,7,0,7,7926.285714285715,1.1666666666666667,1
HdfsUtils.java,84,12,5,3,0,3,1962.4,5,0,5,0,5,1962.4,1.6666666666666667,1
HeartbeatFactory.java,167,0,6,4,0,4,7703.666666666667,6,0,6,0,6,7703.666666666667,1.5,1
HeartbeatRequest.java,108,88,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
HeartbeatTimerTask.java,347,0,6,4,0,4,7703.666666666667,6,0,6,0,6,7703.666666666667,1.5,1
HeartbeatTxnRangeRequest.java,103,83,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
HeartbeatTxnRangeResponse.java,203,213,18,9,0,9,7616.277777777777,18,0,18,0,18,7616.277777777777,2.0,1
Heartbeater.java,6,96,3,3,0,3,47282.666666666664,3,0,3,0,3,47282.666666666664,1.0,1
HistoryLogger.java,176,13,5,3,0,3,3622.2,5,0,5,0,5,3622.2,1.6666666666666667,1
Hive.java,2174,942,71,23,2,23,159394.14084507042,71,0,71,0,71,159394.14084507042,3.0869565217391304,1
HiveAccessControlException.java,4,7,4,3,0,3,610186.0,4,0,4,0,4,610186.0,1.3333333333333333,1
HiveAccessController.java,3,5,2,2,0,2,2689385.5,2,0,2,0,2,2689385.5,1.0,1
HiveAccumuloColumnMapping.java,6,4,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
HiveAccumuloHelper.java,1445,10,6,6,0,6,26230.666666666668,6,0,6,0,6,26230.666666666668,1.0,1
HiveAccumuloSplit.java,6,4,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
HiveAccumuloTableInputFormat.java,352,35,6,5,0,5,505715.3333333333,6,0,6,0,6,505715.3333333333,1.2,1
HiveAccumuloTableOutputFormat.java,345,53,7,7,0,7,368741.0,7,0,7,0,7,368741.0,1.0,1
HiveAggregate.java,406,26,9,6,0,6,480120.22222222225,9,0,9,0,9,480120.22222222225,1.5,1
HiveAggregateJoinTransposeRule.java,1144,20,6,4,0,4,5652.333333333333,6,0,6,0,6,5652.333333333333,1.5,1
HiveAggregateProjectMergeRule.java,613,7,6,5,0,5,45455.5,6,0,6,0,6,45455.5,1.2,1
HiveAggregateRel.java,84,84,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
HiveAlgorithmsConf.java,117,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
HiveAlgorithmsUtil.java,1089,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
HiveAlterHandler.java,779,169,28,13,1,13,269795.4285714286,28,0,28,0,28,269795.4285714286,2.1538461538461537,1
HiveAuthFactory.java,137,56,8,4,1,4,1205661.75,8,0,8,0,8,1205661.75,2.0,1
HiveAuthorizationProviderBase.java,7,7,3,3,0,3,809088.0,3,0,3,0,3,809088.0,1.0,1
HiveAuthorizationTaskFactory.java,4,0,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
HiveAuthorizationTaskFactoryImpl.java,3,1,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
HiveAuthorizationTranslator.java,92,0,2,2,0,2,23253.0,2,0,2,0,2,23253.0,1.0,1
HiveAuthorizationValidator.java,23,31,4,3,0,3,610186.0,4,0,4,0,4,610186.0,1.3333333333333333,1
HiveAuthorizer.java,143,23,13,8,0,8,428281.92307692306,13,0,13,0,13,428281.92307692306,1.625,1
HiveAuthorizerFactory.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HiveAuthorizerImpl.java,151,49,12,8,0,8,261988.5,12,0,12,0,12,261988.5,1.5,1
HiveAuthzContext.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HiveAuthzPluginException.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HiveAuthzSessionContext.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HiveBaseFunctionResultList.java,140,10,3,3,0,3,3398.6666666666665,3,0,3,0,3,3398.6666666666665,1.0,1
HiveBaseResultSet.java,34,992,6,4,0,4,1606093.1666666667,6,0,6,0,6,1606093.1666666667,1.5,1
HiveBetween.java,300,0,4,4,0,4,1021.75,4,0,4,0,4,1021.75,1.0,1
HiveCalciteUtil.java,2349,842,28,14,1,14,161603.0357142857,28,0,28,0,28,161603.0357142857,2.0,1
HiveCallableStatement.java,0,2464,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
HiveChar.java,3,3,3,3,0,3,110325.66666666667,3,0,3,0,3,110325.66666666667,1.0,1
HiveCli.java,115,4,4,3,0,3,47010.5,4,0,4,0,4,47010.5,1.3333333333333333,1
HiveClient.java,0,31,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
HiveClientCache.java,332,154,9,5,0,5,805819.1111111111,9,0,9,0,9,805819.1111111111,1.8,1
HiveClusterStatus.java,196,176,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
HiveCollectionConverter.java,344,73,18,9,0,9,241304.0,18,0,18,0,18,241304.0,2.0,1
HiveCommand.java,44,1,6,4,0,4,7114.5,6,0,6,0,6,7114.5,1.5,1
HiveCommandOperation.java,67,44,8,6,0,6,27592.5,8,0,8,0,8,27592.5,1.3333333333333333,1
HiveCompactIndexInputFormat.java,8,8,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
HiveCompat.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
HiveConf.java,3301,971,190,34,12,34,80538.67894736842,190,0,190,0,190,80538.67894736842,5.588235294117647,1
HiveConfFactory.java,332,0,6,4,0,4,7703.666666666667,6,0,6,0,6,7703.666666666667,1.5,1
HiveConfigContext.java,111,74,5,5,0,5,15503.0,5,0,5,0,5,15503.0,1.0,1
HiveConnection.java,1243,1181,42,20,1,20,316776.09523809527,42,0,42,0,42,316776.09523809527,2.1,1
HiveContextAwareRecordReader.java,45,38,10,7,1,7,246570.3,10,0,10,0,10,246570.3,1.4285714285714286,1
HiveCost.java,527,301,9,6,0,6,1215941.888888889,9,0,9,0,9,1215941.888888889,1.5,1
HiveCostModel.java,312,6,5,5,0,5,6296.0,5,0,5,0,5,6296.0,1.0,1
HiveCostUtil.java,86,172,6,5,0,5,1822636.0,6,0,6,0,6,1822636.0,1.2,1
HiveDataSource.java,32,156,3,3,0,3,986143.0,3,0,3,0,3,986143.0,1.0,1
HiveDatabaseMetaData.java,1,1177,2,2,0,2,1477484.5,2,0,2,0,2,1477484.5,1.0,1
HiveDecimal.java,1677,1545,21,8,0,8,152080.2857142857,21,0,21,0,21,152080.2857142857,2.625,1
HiveDecimalUtils.java,32,165,6,5,0,5,410121.8333333333,6,0,6,0,6,410121.8333333333,1.2,1
HiveDecimalWritable.java,918,962,20,10,0,10,156415.05,20,0,20,0,20,156415.05,2.0,1
HiveDefaultCostModel.java,369,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
HiveDefaultRelMetadataProvider.java,226,61,7,6,0,6,1562880.5714285714,7,0,7,0,7,1562880.5714285714,1.1666666666666667,1
HiveDelegationTokenSupport.java,68,68,2,1,0,1,2121305.0,2,0,2,0,2,2121305.0,2.0,2
HiveDelegator.java,123,33,8,7,0,7,12984.25,8,0,8,0,8,12984.25,1.1428571428571428,1
HiveDriver.java,22,311,6,5,0,5,1301452.0,6,0,6,0,6,1301452.0,1.2,1
HiveEndPoint.java,307,117,17,10,0,10,322561.70588235295,17,0,17,0,17,322561.70588235295,1.7,1
HiveEventCounter.java,541,409,9,3,0,3,7217.777777777777,9,0,9,0,9,7217.777777777777,3.0,2
HiveException.java,15,0,5,4,0,4,7891.0,5,0,5,0,5,7891.0,1.25,1
HiveExpandDistinctAggregatesRule.java,1399,9,6,5,0,5,21151.0,6,0,6,0,6,21151.0,1.2,1
HiveFileFormatUtils.java,369,292,19,10,1,10,388564.8947368421,19,0,19,0,19,388564.8947368421,1.9,1
HiveFilter.java,77,26,9,6,0,6,482527.77777777775,9,0,9,0,9,482527.77777777775,1.5,1
HiveFilterAggregateTransposeRule.java,45,0,1,1,0,1,4348.0,1,0,1,0,1,4348.0,1.0,1
HiveFilterJoinRule.java,188,8,2,2,0,2,2133085.5,2,0,2,0,2,2133085.5,1.0,1
HiveFilterProjectTSTransposeRule.java,114,1,2,2,0,2,2292.5,2,0,2,0,2,2292.5,1.0,1
HiveFilterProjectTransposeRule.java,63,2,2,2,0,2,2121117.0,2,0,2,0,2,2121117.0,1.0,1
HiveFilterRel.java,67,67,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
HiveFilterSetOpTransposeRule.java,54,3,2,2,0,2,2154380.5,2,0,2,0,2,2154380.5,1.0,1
HiveFilterSortTransposeRule.java,71,0,1,1,0,1,237.0,1,0,1,0,1,237.0,1.0,1
HiveGBOpConvUtil.java,3814,64,7,6,1,6,10433.142857142857,7,0,7,0,7,10433.142857142857,1.1666666666666667,1
HiveGroupConverter.java,133,133,18,8,0,8,375753.27777777775,18,0,18,0,18,375753.27777777775,2.25,1
HiveGroupingID.java,137,27,9,5,0,5,11391.444444444445,9,0,9,0,9,11391.444444444445,1.8,1
HiveHBaseInputFormatUtil.java,128,94,5,4,0,4,602348.4,5,0,5,0,5,602348.4,1.25,1
HiveHBaseTableInputFormat.java,247,144,7,6,0,6,1038542.4285714285,7,0,7,0,7,1038542.4285714285,1.1666666666666667,1
HiveHBaseTableOutputFormat.java,28,7,4,4,0,4,741127.5,4,0,4,0,4,741127.5,1.0,1
HiveHBaseTableSnapshotInputFormat.java,52,32,4,4,0,4,2250.25,4,0,4,0,4,2250.25,1.0,1
HiveHFileOutputFormat.java,9,8,3,3,0,3,2231.0,3,0,3,0,3,2231.0,1.0,1
HiveHepPlannerContext.java,74,0,2,2,0,2,24748.0,2,0,2,0,2,24748.0,1.0,1
HiveHistory.java,6,3,3,3,0,3,17765.0,3,0,3,0,3,17765.0,1.0,1
HiveHistoryImpl.java,18,10,4,4,0,4,2606.25,4,0,4,0,4,2606.25,1.0,1
HiveHistoryViewer.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
HiveIn.java,164,0,4,4,0,4,1021.75,4,0,4,0,4,1021.75,1.0,1
HiveIndex.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
HiveIndexQueryContext.java,5,5,1,1,0,1,28581.0,1,0,1,0,1,28581.0,1.0,1
HiveIndexResult.java,16,15,5,5,0,5,2731.4,5,0,5,0,5,2731.4,1.0,1
HiveIndexedInputFormat.java,7,7,3,3,0,3,2231.0,3,0,3,0,3,2231.0,1.0,1
HiveInputFormat.java,523,278,43,14,5,14,240235.51162790696,43,0,43,0,43,240235.51162790696,3.0714285714285716,1
HiveInsertExchange4JoinRule.java,621,111,19,9,0,9,11694.578947368422,19,0,19,0,19,11694.578947368422,2.111111111111111,1
HiveInterface.java,0,36,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
HiveIntervalDayTime.java,702,0,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
HiveIntervalDayTimeObjectInspector.java,96,0,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
HiveIntervalDayTimeWritable.java,375,6,5,5,0,5,11443.0,5,0,5,0,5,11443.0,1.0,1
HiveIntervalYearMonth.java,483,0,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
HiveIntervalYearMonthObjectInspector.java,96,0,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
HiveIntervalYearMonthWritable.java,363,6,5,5,0,5,11443.0,5,0,5,0,5,11443.0,1.0,1
HiveJoin.java,639,127,11,7,0,7,396510.36363636365,11,0,11,0,11,396510.36363636365,1.5714285714285714,1
HiveJoinAddNotNullRule.java,671,58,12,8,0,8,9186.916666666666,12,0,12,0,12,9186.916666666666,1.5,1
HiveJoinCommuteRule.java,480,0,5,5,0,5,17189.6,5,0,5,0,5,17189.6,1.0,1
HiveJoinProjectTransposeRule.java,1305,452,11,6,1,6,16498.81818181818,11,0,11,0,11,16498.81818181818,1.8333333333333333,1
HiveJoinPushTransitivePredicatesRule.java,734,5,6,6,0,6,7897.833333333333,6,0,6,0,6,7897.833333333333,1.0,1
HiveJoinRel.java,157,157,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
HiveJoinToMultiJoinRule.java,2457,1310,20,10,0,10,14105.85,20,0,20,0,20,14105.85,2.0,1
HiveKVResultCache.java,575,198,5,5,0,5,2731.4,5,0,5,0,5,2731.4,1.0,1
HiveLimit.java,63,234,8,7,0,7,535035.5,8,0,8,0,8,535035.5,1.1428571428571428,1
HiveLimitRel.java,57,57,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
HiveLockObject.java,188,9,11,8,0,8,19518.81818181818,11,0,11,0,11,19518.81818181818,1.375,1
HiveMapFunction.java,71,6,3,3,0,3,3398.6666666666665,3,0,3,0,3,3398.6666666666665,1.0,1
HiveMapFunctionResultList.java,77,16,3,3,0,3,3398.6666666666665,3,0,3,0,3,3398.6666666666665,1.0,1
HiveMergeProjectRule.java,30,30,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
HiveMetaDataResultSet.java,5,53,2,2,0,2,2689385.5,2,0,2,0,2,2689385.5,1.0,1
HiveMetaStore.java,3344,2179,86,26,3,26,128476.86046511628,86,0,86,0,86,128476.86046511628,3.3076923076923075,1
HiveMetaStoreChecker.java,9,8,3,3,0,3,2231.0,3,0,3,0,3,2231.0,1.0,1
HiveMetaStoreClient.java,1230,397,47,20,0,20,216155.21276595743,47,0,47,0,47,216155.21276595743,2.35,1
HiveMetaStoreFsImpl.java,12,15,8,7,0,7,309575.0,8,0,8,0,8,309575.0,1.1428571428571428,1
HiveMetaTool.java,156,96,14,10,0,10,8230.285714285714,14,0,14,0,14,8230.285714285714,1.4,1
HiveMetastoreClientFactory.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HiveMultiJoin.java,1128,23,9,6,0,6,14671.111111111111,9,0,9,0,9,14671.111111111111,1.5,1
HiveMultiPartitionAuthorizationProviderBase.java,172,0,4,4,0,4,9872.0,4,0,4,0,4,9872.0,1.0,1
HiveObjectPrivilege.java,151,131,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
HiveObjectRef.java,222,217,18,9,0,9,7616.277777777777,18,0,18,0,18,7616.277777777777,2.0,1
HiveObjectType.java,6,6,6,4,0,4,5426.166666666667,6,0,6,0,6,5426.166666666667,1.5,1
HiveOnTezCostModel.java,2016,26,10,7,0,7,8583.2,10,0,10,0,10,8583.2,1.4285714285714286,1
HiveOpConverter.java,5092,802,47,14,6,14,10591.72340425532,47,0,47,0,47,10591.72340425532,3.357142857142857,1
HiveOpConverterPostProc.java,918,298,19,11,0,11,5614.421052631579,19,0,19,0,19,5614.421052631579,1.7272727272727273,1
HiveOperation.java,149,25,13,9,0,9,5281.692307692308,13,0,13,0,13,5281.692307692308,1.4444444444444444,1
HiveOperationType.java,120,6,15,10,0,10,168762.2,15,0,15,0,15,168762.2,1.5,1
HiveOptiqUtil.java,558,558,3,2,0,2,3206922.6666666665,3,0,3,0,3,3206922.6666666665,1.5,1
HivePairFlatMapFunction.java,87,0,6,4,0,4,7042.333333333333,6,0,6,0,6,7042.333333333333,1.5,1
HivePartitionPruneRule.java,58,1,2,2,0,2,2123172.5,2,0,2,0,2,2123172.5,1.0,1
HivePartitionPrunerRule.java,57,57,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
HivePassThroughOutputFormat.java,11,75,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
HivePreFilteringRule.java,1384,248,16,8,0,8,8374.375,16,0,16,0,16,8374.375,2.0,1
HivePreWarmProcessor.java,12,9,5,5,0,5,3571.2,5,0,5,0,5,3571.2,1.0,1
HivePreparedStatement.java,52,1322,15,8,0,8,401249.8,15,0,15,0,15,401249.8,1.875,1
HivePrincipal.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HivePrivilege.java,2,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HivePrivilegeInfo.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HivePrivilegeObject.java,33,7,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HivePrivilegeObjectUtils.java,255,0,5,4,0,4,12647.4,5,0,5,0,5,12647.4,1.25,1
HiveProject.java,252,47,14,7,0,7,310878.78571428574,14,0,14,0,14,310878.78571428574,2.0,1
HiveProjectMergeRule.java,32,7,7,5,0,5,620439.8571428572,7,0,7,0,7,620439.8571428572,1.4,1
HiveProjectRel.java,204,204,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
HiveProjectSortTransposeRule.java,83,0,2,2,0,2,628.0,2,0,2,0,2,628.0,1.0,1
HivePushFilterPastJoinRule.java,367,367,3,2,0,2,3206922.6666666665,3,0,3,0,3,3206922.6666666665,1.5,1
HiveQueryResultSet.java,178,346,13,9,1,9,427251.0,13,0,13,0,13,427251.0,1.4444444444444444,1
HiveReduceFunction.java,61,6,3,3,0,3,3398.6666666666665,3,0,3,0,3,3398.6666666666665,1.0,1
HiveReduceFunctionResultList.java,77,16,3,3,0,3,3398.6666666666665,3,0,3,0,3,3398.6666666666665,1.0,1
HiveRel.java,36,36,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
HiveRelCollation.java,138,0,6,5,0,5,7858.666666666667,6,0,6,0,6,7858.666666666667,1.2,1
HiveRelDistribution.java,240,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
HiveRelFactories.java,206,0,1,1,0,1,24174.0,1,0,1,0,1,24174.0,1.0,1
HiveRelFieldTrimmer.java,1414,242,18,10,0,10,8931.5,18,0,18,0,18,8931.5,1.8,1
HiveRelMdCollation.java,201,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
HiveRelMdCost.java,213,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
HiveRelMdDistinctRowCount.java,252,127,3,2,0,2,3635932.3333333335,3,0,3,0,3,3635932.3333333335,1.5,1
HiveRelMdDistribution.java,168,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
HiveRelMdMemory.java,314,28,7,6,0,6,5469.571428571428,7,0,7,0,7,5469.571428571428,1.1666666666666667,1
HiveRelMdParallelism.java,359,8,7,6,0,6,5469.571428571428,7,0,7,0,7,5469.571428571428,1.1666666666666667,1
HiveRelMdPredicates.java,645,0,1,1,0,1,4348.0,1,0,1,0,1,4348.0,1.0,1
HiveRelMdRowCount.java,921,467,10,8,0,8,1389424.5,10,0,10,0,10,1389424.5,1.25,1
HiveRelMdSelectivity.java,526,269,9,7,0,7,1218016.5555555555,9,0,9,0,9,1218016.5555555555,1.2857142857142858,1
HiveRelMdSize.java,444,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
HiveRelMdUniqueKeys.java,278,143,7,5,0,5,1984397.7142857143,7,0,7,0,7,1984397.7142857143,1.4,1
HiveRelNode.java,36,0,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
HiveRelOptUtil.java,2334,1594,21,9,0,9,22934.14285714286,21,0,21,0,21,22934.14285714286,2.3333333333333335,1
HiveResultSetMetaData.java,39,230,4,3,0,3,742689.75,4,0,4,0,4,742689.75,1.3333333333333333,1
HiveRoleGrant.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HiveRulesRegistry.java,88,0,2,2,0,2,24748.0,2,0,2,0,2,24748.0,1.0,1
HiveSQLException.java,26,3,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
HiveSchemaConverter.java,90,76,11,7,0,7,397896.2727272727,11,0,11,0,11,397896.2727272727,1.5714285714285714,1
HiveSchemaHelper.java,234,29,10,7,0,7,301025.4,10,0,10,0,10,301025.4,1.4285714285714286,1
HiveSchemaTool.java,221,160,16,9,1,9,191631.9375,16,0,16,0,16,191631.9375,1.7777777777777777,1
HiveSemanticAnalyzerHookContext.java,8,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HiveSemanticAnalyzerHookContextImpl.java,22,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
HiveSemiJoin.java,655,43,11,5,0,5,10154.0,11,0,11,0,11,10154.0,2.2,1
HiveServer.java,0,711,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
HiveServer2.java,1539,348,39,13,2,13,258469.46153846153,39,0,39,0,39,258469.46153846153,3.0,1
HiveServerException.java,122,102,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
HiveSession.java,62,6,9,7,0,7,24115.777777777777,9,0,9,0,9,24115.777777777777,1.2857142857142858,1
HiveSessionBase.java,4,19,8,7,0,7,6665.875,8,0,8,0,8,6665.875,1.1428571428571428,1
HiveSessionImpl.java,636,258,35,19,0,19,171495.51428571428,35,0,35,0,35,171495.51428571428,1.8421052631578947,1
HiveSessionImplwithUGI.java,286,252,18,8,0,8,248476.11111111112,18,0,18,0,18,248476.11111111112,2.25,1
HiveSessionProxy.java,13,2,3,1,0,1,1414275.6666666667,3,0,3,0,3,1414275.6666666667,3.0,3
HiveSort.java,166,446,8,5,0,5,539136.75,8,0,8,0,8,539136.75,1.6,1
HiveSortExchange.java,344,18,8,6,0,6,8628.75,8,0,8,0,8,8628.75,1.3333333333333333,1
HiveSortJoinReduceRule.java,140,3,3,1,0,1,42726.0,3,0,3,0,3,42726.0,3.0,3
HiveSortLimit.java,458,18,7,5,0,5,8058.428571428572,7,0,7,0,7,8058.428571428572,1.4,1
HiveSortMergeRule.java,129,6,3,2,0,2,451.6666666666667,3,0,3,0,3,451.6666666666667,1.5,1
HiveSortProjectTransposeRule.java,96,0,2,2,0,2,628.0,2,0,2,0,2,628.0,1.0,1
HiveSortRel.java,85,85,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
HiveSortRemoveRule.java,79,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
HiveSortUnionReduceRule.java,109,0,1,1,0,1,27418.0,1,0,1,0,1,27418.0,1.0,1
HiveSparkClient.java,54,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
HiveSparkClientFactory.java,288,61,22,13,0,13,8198.272727272728,22,0,22,0,22,8198.272727272728,1.6923076923076923,1
HiveSplitGenerator.java,578,576,26,13,2,13,222333.42307692306,26,0,26,0,26,222333.42307692306,2.0,1
HiveSqlCountAggFunction.java,216,0,3,3,0,3,3246.3333333333335,3,0,3,0,3,3246.3333333333335,1.0,1
HiveSqlMinMaxAggFunction.java,147,0,3,3,0,3,3246.3333333333335,3,0,3,0,3,3246.3333333333335,1.0,1
HiveSqlSumAggFunction.java,375,0,3,3,0,3,3246.3333333333335,3,0,3,0,3,3246.3333333333335,1.0,1
HiveStatement.java,206,657,18,10,1,10,311504.8333333333,18,0,18,0,18,311504.8333333333,1.8,1
HiveStatementTest.java,48,0,2,2,0,2,1032.5,2,0,2,0,2,1032.5,1.0,1
HiveStatsUtils.java,1,1,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
HiveStringUtils.java,107,2,5,5,0,5,851399.8,5,0,5,0,5,851399.8,1.0,1
HiveStructConverter.java,253,54,11,7,0,7,392396.45454545453,11,0,11,0,11,392396.45454545453,1.5714285714285714,1
HiveTableScan.java,499,23,6,6,0,6,712394.0,6,0,6,0,6,712394.0,1.0,1
HiveTableScanRel.java,92,92,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
HiveTableTypeMapping.java,15,4,1,1,0,1,11.0,1,0,1,0,1,11.0,1.0,1
HiveTestUtils.java,240,6,7,6,0,6,4922.285714285715,7,0,7,0,7,4922.285714285715,1.1666666666666667,1
