Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
ShowCompactionsDesc.java,1,1,1,1,0,1,129.0,1,0,1,0,1,129.0,1.0,1
ShowLocksDesc.java,2,2,1,1,0,1,7001.0,1,0,1,0,1,7001.0,1.0,1
ShowTablesDesc.java,29,0,1,1,0,1,31548.0,1,0,1,0,1,31548.0,1.0,1
ShowTxnsDesc.java,1,1,1,1,0,1,117159.0,1,0,1,0,1,117159.0,1.0,1
ShuffleHandler.java,2,5,2,2,0,2,510.5,2,0,2,0,2,510.5,1.0,1
ShuffleReadMetrics.java,9,9,1,1,0,1,-17847.0,1,0,1,0,1,-17847.0,1.0,1
ShuffleTran.java,3,3,1,1,0,1,6651.0,1,0,1,0,1,6651.0,1.0,1
ShuffleWriteMetrics.java,2,2,1,1,0,1,-17847.0,1,0,1,0,1,-17847.0,1.0,1
ShutdownHookManager.java,192,321,3,1,0,1,8895.333333333334,3,0,3,0,3,8895.333333333334,3.0,3
SigningSecretManager.java,30,1,3,1,0,1,3334.3333333333335,3,0,3,0,3,3334.3333333333335,3.0,3
SimpleAllocator.java,4,2,2,1,0,1,5589.5,2,0,2,0,2,5589.5,2.0,2
SimpleBufferManager.java,31,2,1,1,0,1,57.0,1,0,1,0,1,57.0,1.0,1
SimpleFetchOptimizer.java,194,94,3,2,0,2,15300.0,3,0,3,0,3,15300.0,1.5,1
SimpleGenericUDAFParameterInfo.java,8,1,1,1,0,1,39664.0,1,0,1,0,1,39664.0,1.0,1
SkewJoinHandler.java,5,5,2,2,0,2,3454.0,2,0,2,0,2,3454.0,1.0,1
SlotZnode.java,334,0,1,1,0,1,16664.0,1,0,1,0,1,16664.0,1.0,1
SnappyCodec.java,0,108,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
SortByShuffler.java,41,110,3,2,0,2,-2083.0,3,0,3,0,3,-2083.0,1.5,1
SortMergeJoinTaskDispatcher.java,8,8,1,1,0,1,2145.0,1,0,1,0,1,2145.0,1.0,1
SortedDynPartitionOptimizer.java,82,24,5,3,0,3,8043.4,5,0,5,0,5,8043.4,1.6666666666666667,1
SortedDynPartitionTimeGranularityOptimizer.java,378,6,3,2,0,2,7855.333333333333,3,0,3,0,3,7855.333333333333,1.5,1
SourceStateTracker.java,42,11,2,1,1,1,31568.0,2,0,2,0,2,31568.0,2.0,2
SparkClient.java,10,0,1,1,0,1,32890.0,1,0,1,0,1,32890.0,1.0,1
SparkClientImpl.java,86,32,9,7,0,7,30210.666666666668,9,0,9,0,9,30210.666666666668,1.2857142857142858,1
SparkClientUtilities.java,29,0,1,1,0,1,3870.0,1,0,1,0,1,3870.0,1.0,1
SparkCompiler.java,142,4,4,3,0,3,54500.0,4,0,4,0,4,54500.0,1.3333333333333333,1
SparkDynamicPartitionPruner.java,4,4,1,1,0,1,2145.0,1,0,1,0,1,2145.0,1.0,1
SparkHashTableSinkDesc.java,75,50,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
SparkHashTableSinkOperator.java,15,12,1,1,0,1,476.0,1,0,1,0,1,476.0,1.0,1
SparkJobMonitor.java,227,24,3,3,0,3,32863.0,3,0,3,0,3,32863.0,1.0,1
SparkJobStatus.java,4,0,2,2,0,2,20644.0,2,0,2,0,2,20644.0,1.0,1
SparkJobUtils.java,0,73,1,1,0,1,7819.0,1,0,1,0,1,7819.0,1.0,1
SparkMapJoinOptimizer.java,33,3,2,2,0,2,497.0,2,0,2,0,2,497.0,1.0,1
SparkMetricsUtils.java,75,0,1,1,0,1,7819.0,1,0,1,0,1,7819.0,1.0,1
SparkPlanGenerator.java,5,8,2,1,0,1,5799.0,2,0,2,0,2,5799.0,2.0,2
SparkReduceRecordHandler.java,65,27,4,3,0,3,-2363.25,4,0,4,0,4,-2363.25,1.3333333333333333,1
SparkRemoveDynamicPruningBySize.java,4,12,2,2,0,2,93585.5,2,0,2,0,2,93585.5,1.0,1
SparkSessionManagerImpl.java,5,4,3,1,0,1,8895.333333333334,3,0,3,0,3,8895.333333333334,3.0,3
SparkShuffler.java,3,3,2,1,0,1,5799.0,2,0,2,0,2,5799.0,2.0,2
SparkSkewJoinProcFactory.java,1,1,1,1,0,1,2145.0,1,0,1,0,1,2145.0,1.0,1
SparkTask.java,118,9,8,4,0,4,59687.5,8,0,8,0,8,59687.5,2.0,1
SparkUtilities.java,6,16,2,2,0,2,5081.5,2,0,2,0,2,5081.5,1.0,1
SparkWork.java,15,15,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
SplitFilter.java,125,0,1,1,1,1,47619.0,1,0,1,0,1,47619.0,1.0,1
SplitFilterTestCase.java,153,0,1,1,1,1,47619.0,1,0,1,0,1,47619.0,1.0,1
SplitGrouper.java,1,1,1,1,0,1,2145.0,1,0,1,0,1,2145.0,1.0,1
SqlFunctionConverter.java,97,29,6,4,0,4,21972.166666666668,6,0,6,0,6,21972.166666666668,1.5,1
SqoopDelegator.java,4,5,2,2,0,2,554.0,2,0,2,0,2,554.0,1.0,1
StandardStructObjectInspector.java,11,1,2,2,1,2,47421.5,2,0,2,0,2,47421.5,1.0,1
StartMiniHS2Cluster.java,17,0,1,1,0,1,9449.0,1,0,1,0,1,9449.0,1.0,1
StatObjectConverter.java,56,15,2,1,0,1,50418.5,2,0,2,0,2,50418.5,2.0,2
Statistics.java,19,3,1,1,0,1,4941.0,1,0,1,0,1,4941.0,1.0,1
StatsCollectionContext.java,9,0,1,1,0,1,8534.0,1,0,1,0,1,8534.0,1.0,1
StatsNoJobTask.java,12,11,2,2,0,2,3260.5,2,0,2,0,2,3260.5,1.0,1
StatsOptimizer.java,73,35,3,1,0,1,12105.333333333334,3,0,3,0,3,12105.333333333334,3.0,3
StatsRecordingThreadPool.java,234,4,3,2,0,2,3212.6666666666665,3,0,3,0,3,3212.6666666666665,1.5,1
StatsRulesProcFactory.java,228,80,9,3,0,3,24626.666666666668,9,0,9,0,9,24626.666666666668,3.0,1
StatsSetupConst.java,222,247,6,5,2,5,6092.833333333333,6,0,6,0,6,6092.833333333333,1.2,1
StatsTask.java,220,149,6,3,0,3,26856.666666666668,6,0,6,0,6,26856.666666666668,2.0,1
StatsUtils.java,183,72,9,4,0,4,14420.555555555555,9,0,9,0,9,14420.555555555555,2.25,1
StatusDelegator.java,62,1,1,1,0,1,489.0,1,0,1,0,1,489.0,1.0,1
Stmt.java,40,15,2,1,0,1,30846.0,2,0,2,0,2,30846.0,2.0,2
StorageBasedAuthorizationProvider.java,7,2,1,1,0,1,243.0,1,0,1,0,1,243.0,1.0,1
StorageBasedMetastoreTestBase.java,0,4,1,1,0,1,619.0,1,0,1,0,1,619.0,1.0,1
StorageFormat.java,15,6,2,2,0,2,24630.5,2,0,2,0,2,24630.5,1.0,1
StreamName.java,0,97,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
StreamUtils.java,10,3,1,1,0,1,1651.0,1,0,1,0,1,1651.0,1.0,1
StreamingConnection.java,8,0,2,1,0,1,4132.5,2,0,2,0,2,4132.5,2.0,2
StreamingDelegator.java,3,3,2,2,0,2,554.0,2,0,2,0,2,554.0,1.0,1
StreamingIntegrationTester.java,1,1,1,1,0,1,7001.0,1,0,1,0,1,7001.0,1.0,1
StreamingOutputFormat.java,25,0,1,1,0,1,23424.0,1,0,1,0,1,23424.0,1.0,1
StrictJsonWriter.java,22,10,3,3,0,3,5235.0,3,0,3,0,3,5235.0,1.0,1
StrictRegexWriter.java,188,0,1,1,0,1,8385.0,1,0,1,0,1,8385.0,1.0,1
StringColumnInList.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
StringColumnStatistics.java,0,43,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
StringExpr.java,60,0,1,1,0,1,2541.0,1,0,1,0,1,2541.0,1.0,1
StringGroupColConcatStringScalar.java,21,14,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
StringGroupConcatColCol.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
StringInternUtils.java,156,4,2,1,0,1,28352.0,2,0,2,0,2,28352.0,2.0,2
StringLength.java,12,8,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
StringRedBlackTree.java,0,210,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
StringScalarConcatStringGroupCol.java,21,14,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
StringSubstrColStart.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
StringSubstrColStartLen.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
StringToDouble.java,281,2,4,4,1,4,5514.0,4,0,4,0,4,5514.0,1.0,1
StringUnaryUDF.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
StringUnaryUDFDirect.java,12,8,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
StringableMap.java,80,0,1,1,1,1,5674.0,1,0,1,0,1,5674.0,1.0,1
StripeInformation.java,0,59,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
StripeStatistics.java,0,44,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
StructColumnInList.java,25,17,6,1,0,1,11922.333333333334,6,0,6,0,6,11922.333333333334,6.0,6
StructColumnVector.java,5,0,1,1,0,1,128.0,1,0,1,0,1,128.0,1.0,1
SubQueryDiagnostic.java,1,1,1,1,0,1,4941.0,1,0,1,0,1,4941.0,1.0,1
SubQueryUtils.java,59,3,2,1,0,1,4807.5,2,0,2,0,2,4807.5,2.0,2
SubmitWorkInfo.java,43,11,1,1,0,1,5722.0,1,0,1,0,1,5722.0,1.0,1
SubstitutionVisitor.java,2458,0,1,1,0,1,48424.0,1,0,1,0,1,48424.0,1.0,1
SunSignalHandler.java,11,2,1,1,0,1,685.0,1,0,1,0,1,685.0,1.0,1
SymbolicInputFormat.java,23,19,2,2,0,2,7270.0,2,0,2,0,2,7270.0,1.0,1
SynchronizedMetaStoreClient.java,90,0,1,1,0,1,7572.0,1,0,1,0,1,7572.0,1.0,1
SystemVariables.java,32,11,1,1,0,1,22247.0,1,0,1,0,1,22247.0,1.0,1
TCLIService_types.cpp,354,6,4,3,0,3,16774.75,4,0,4,0,4,16774.75,1.3333333333333333,1
TGetOperationStatusReq.java,108,1,1,1,0,1,3678.0,1,0,1,0,1,3678.0,1.0,1
TGetOperationStatusResp.java,215,8,2,2,0,2,2667.0,2,0,2,0,2,2667.0,1.0,1
TJobExecutionStatus.java,48,0,1,1,0,1,3678.0,1,0,1,0,1,3678.0,1.0,1
TOpenSessionReq.java,4,4,2,2,0,2,28979.0,2,0,2,0,2,28979.0,1.0,1
TOpenSessionResp.java,4,4,2,2,0,2,28979.0,2,0,2,0,2,28979.0,1.0,1
TProgressUpdateResp.java,1033,0,1,1,0,1,3678.0,1,0,1,0,1,3678.0,1.0,1
TProtocolVersion.java,8,2,2,2,0,2,30882.5,2,0,2,0,2,30882.5,1.0,1
TServerSocketKeepAlive.java,2,2,1,1,0,1,555.0,1,0,1,0,1,555.0,1.0,1
Table.java,144,11,6,5,0,5,33656.666666666664,6,0,6,0,6,33656.666666666664,1.2,1
TableDesc.java,18,8,3,3,0,3,43933.333333333336,3,0,3,0,3,43933.333333333336,1.0,1
TableFunctionEvaluator.java,1,1,1,1,0,1,50189.0,1,0,1,0,1,50189.0,1.0,1
TableMask.java,53,30,4,3,0,3,15137.0,4,0,4,0,4,15137.0,1.3333333333333333,1
TableOutputFormat.java,3,1,1,1,0,1,62656.0,1,0,1,0,1,62656.0,1.0,1
TableScanDesc.java,114,53,9,5,0,5,17910.444444444445,9,0,9,0,9,17910.444444444445,1.8,1
TableScanOperator.java,10,1,2,2,0,2,13571.5,2,0,2,0,2,13571.5,1.0,1
TableType.java,1,1,1,1,0,1,837.0,1,0,1,0,1,837.0,1.0,1
Task.java,9,0,1,1,0,1,62487.0,1,0,1,0,1,62487.0,1.0,1
TaskCompiler.java,91,49,9,8,0,8,7054.111111111111,9,0,9,0,9,7054.111111111111,1.125,1
TaskExecutorService.java,491,182,9,4,2,4,125243.44444444444,9,0,9,0,9,125243.44444444444,2.25,1
TaskExecutorTestHelpers.java,131,46,13,5,2,5,84124.84615384616,13,0,13,0,13,84124.84615384616,2.6,1
TaskFactory.java,2,0,1,1,0,1,117022.0,1,0,1,0,1,117022.0,1.0,1
TaskRunnerCallable.java,261,192,15,6,2,6,73616.8,15,0,15,0,15,73616.8,2.5,1
TaskSpecBuilder.java,3,10,1,1,0,1,104.0,1,0,1,0,1,104.0,1.0,1
TempletonControllerJob.java,8,3,1,1,0,1,489.0,1,0,1,0,1,489.0,1.0,1
TempletonStorage.java,1,1,1,1,1,1,8589.0,1,0,1,0,1,8589.0,1.0,1
TempletonUtils.java,36,57,4,4,0,4,14997.5,4,0,4,0,4,14997.5,1.0,1
TestACLConfigurationParser.java,99,0,1,1,0,1,298.0,1,0,1,0,1,298.0,1.0,1
TestAccumuloCliDriver.java,62,0,1,1,0,1,261.0,1,0,1,0,1,261.0,1.0,1
TestAcidOnTez.java,267,4,2,2,0,2,16254.5,2,0,2,0,2,16254.5,1.0,1
TestAcidOnTezWithSplitUpdate.java,28,0,1,1,0,1,32015.0,1,0,1,0,1,32015.0,1.0,1
TestAcidUtils.java,375,37,4,1,0,1,2978.75,4,0,4,0,4,2978.75,4.0,4
TestAddResource.java,1,7,1,1,0,1,619.0,1,0,1,0,1,619.0,1.0,1
TestAutoPurgeTables.java,436,0,1,1,0,1,134299.0,1,0,1,0,1,134299.0,1.0,1
TestAvroDeserializer.java,4,2,1,1,0,1,17931.0,1,0,1,0,1,17931.0,1.0,1
TestAvroHCatLoader.java,31,0,1,1,0,1,23455.0,1,0,1,0,1,23455.0,1.0,1
TestAvroHCatStorer.java,77,0,1,1,0,1,2760.0,1,0,1,0,1,2760.0,1.0,1
TestAvroSerdeUtils.java,28,8,1,1,0,1,17931.0,1,0,1,0,1,17931.0,1.0,1
TestAvroSerializer.java,6,2,1,1,0,1,13556.0,1,0,1,0,1,13556.0,1.0,1
TestBatch.java,108,90,9,2,0,2,13003.444444444445,9,0,9,0,9,13003.444444444445,4.5,1
TestBeeLineDriver.java,62,0,1,1,0,1,2265.0,1,0,1,0,1,2265.0,1.0,1
TestBeeLineExceptionHandling.java,72,0,1,1,0,1,46341.0,1,0,1,0,1,46341.0,1.0,1
TestBeeLineHistory.java,11,4,3,2,0,2,12201.333333333334,3,0,3,0,3,12201.333333333334,1.5,1
TestBeeLineOpts.java,41,0,1,1,0,1,30692.0,1,0,1,0,1,30692.0,1.0,1
TestBeeLineWithArgs.java,421,182,10,9,0,9,16302.5,10,0,10,0,10,16302.5,1.1111111111111112,1
TestBeelineArgParsing.java,72,1,6,5,1,5,24216.833333333332,6,0,6,0,6,24216.833333333332,1.2,1
TestBeelineConnectionUsingHiveSite.java,110,8,3,2,0,2,10071.333333333334,3,0,3,0,3,10071.333333333334,1.5,1
TestBeelinePasswordOption.java,328,0,1,1,0,1,-18103.0,1,0,1,0,1,-18103.0,1.0,1
TestBeelineWithHS2ConnectionFile.java,222,222,3,2,0,2,10071.333333333334,3,0,3,0,3,10071.333333333334,1.5,1
TestBeelineWithUserHs2ConnectionFile.java,130,2,2,2,0,2,6501.5,2,0,2,0,2,6501.5,1.0,1
TestBinarySortableFast.java,81,47,5,2,0,2,14636.2,5,0,5,0,5,14636.2,2.5,1
TestBinarySortableSerDe.java,3,3,1,1,0,1,6363.0,1,0,1,0,1,6363.0,1.0,1
TestBitFieldReader.java,0,145,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestBitPack.java,0,279,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestBlobStorageUtils.java,95,0,1,1,0,1,41459.0,1,0,1,0,1,41459.0,1.0,1
TestBlobstoreCliDriver.java,64,0,1,1,0,1,16511.0,1,0,1,0,1,16511.0,1.0,1
TestBlobstoreNegativeCliDriver.java,64,0,1,1,0,1,16511.0,1,0,1,0,1,16511.0,1.0,1
TestBloomFilter.java,595,464,4,3,2,3,110017.5,4,0,4,0,4,110017.5,1.3333333333333333,1
TestBuddyAllocator.java,35,19,4,2,1,2,4690.5,4,0,4,0,4,4690.5,2.0,1
TestBufferedRows.java,121,0,1,1,0,1,75136.0,1,0,1,0,1,75136.0,1.0,1
TestBytesBytesMultiHashMap.java,0,2,1,1,0,1,22874.0,1,0,1,0,1,22874.0,1.0,1
TestBytesColumnVector.java,90,0,1,1,0,1,3403.0,1,0,1,0,1,3403.0,1.0,1
TestCBOMaxNumToCNF.java,86,2,2,1,0,1,15398.5,2,0,2,0,2,15398.5,2.0,2
TestCBORuleFiredOnlyOnce.java,3,3,3,2,0,2,27426.666666666668,3,0,3,0,3,27426.666666666668,1.5,1
TestChainFilter.java,103,0,1,1,0,1,23696.0,1,0,1,0,1,23696.0,1.0,1
TestClassNameCompleter.java,76,0,1,1,1,1,7204.0,1,0,1,0,1,7204.0,1.0,1
TestCleaner.java,6,0,1,1,0,1,35308.0,1,0,1,0,1,35308.0,1.0,1
TestClearDanglingScratchDir.java,5,4,2,2,0,2,394.0,2,0,2,0,2,394.0,1.0,1
TestCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestCliDriverMethods.java,0,28,1,1,0,1,619.0,1,0,1,0,1,619.0,1.0,1
TestClientCommandHookFactory.java,98,7,2,1,0,1,49886.0,2,0,2,0,2,49886.0,2.0,2
TestCodahaleMetrics.java,18,2,1,1,0,1,26751.0,1,0,1,0,1,26751.0,1.0,1
TestColumn.java,1,132,2,2,0,2,9275.0,2,0,2,0,2,9275.0,1.0,1
TestColumnAccess.java,3,0,1,1,0,1,4498.0,1,0,1,0,1,4498.0,1.0,1
TestColumnBuffer.java,271,0,1,1,0,1,15272.0,1,0,1,0,1,15272.0,1.0,1
TestColumnPrunerProcCtx.java,283,23,2,2,0,2,51001.0,2,0,2,0,2,51001.0,1.0,1
TestColumnStatistics.java,7,371,2,2,0,2,10653.0,2,0,2,0,2,10653.0,1.0,1
TestColumnStatisticsImpl.java,0,64,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestCombineHiveInputFormat.java,91,3,2,2,0,2,18722.5,2,0,2,0,2,18722.5,1.0,1
TestCommands.java,51,1,2,2,0,2,15088.5,2,1,1,1,1,15088.5,1.0,1
TestCompactionTxnHandler.java,1,0,1,1,0,1,64544.0,1,0,1,0,1,64544.0,1.0,1
TestCompactor.java,481,25,6,3,0,3,6894.5,6,0,6,0,6,6894.5,2.0,1
TestCompareCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestConcurrentJobRequests.java,79,0,1,1,0,1,489.0,1,0,1,0,1,489.0,1.0,1
TestConcurrentJobRequestsThreads.java,134,0,1,1,0,1,489.0,1,0,1,0,1,489.0,1.0,1
TestConcurrentJobRequestsThreadsAndTimeout.java,374,0,1,1,0,1,489.0,1,0,1,0,1,489.0,1.0,1
TestConditionalResolverCommonJoin.java,5,3,1,1,0,1,2145.0,1,0,1,0,1,2145.0,1.0,1
TestConfiguration.java,70,35,9,1,0,1,8169.222222222223,9,0,9,0,9,8169.222222222223,9.0,9
TestContext.java,68,0,2,2,0,2,24657.5,2,0,2,0,2,24657.5,1.0,1
TestContribCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestContribNegativeCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestConvertAstToSearchArg.java,22,19,2,2,0,2,3065.5,2,0,2,0,2,3065.5,1.0,1
TestConverters.java,23,8,3,2,1,2,22170.666666666668,3,0,3,0,3,22170.666666666668,1.5,1
TestCustomPartitionVertex.java,60,0,2,2,0,2,58825.0,2,0,2,0,2,58825.0,1.0,1
TestCustomQueryFilter.java,85,0,1,1,0,1,23696.0,1,0,1,0,1,23696.0,1.0,1
TestDataReaderProperties.java,0,86,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestDataWritableReadSupport.java,121,7,2,2,0,2,51001.0,2,0,2,0,2,51001.0,1.0,1
TestDataWritableWriter.java,65,65,2,2,2,2,6042.0,2,0,2,0,2,6042.0,1.0,1
TestDateParser.java,129,0,3,3,0,3,10563.666666666666,3,0,3,0,3,10563.666666666666,1.0,1
TestDateWritable.java,43,25,1,1,0,1,4843.0,1,0,1,0,1,4843.0,1.0,1
TestDbNotificationListener.java,1511,541,15,8,2,8,14243.066666666668,15,0,15,0,15,14243.066666666668,1.875,1
TestDbTxnManager.java,56,33,6,4,0,4,7320.833333333333,6,0,6,0,6,7320.833333333333,1.5,1
TestDbTxnManager2.java,1023,302,10,4,1,4,16046.7,10,0,10,0,10,16046.7,2.5,1
TestDecimalUtil.java,0,1,1,1,0,1,13556.0,1,0,1,0,1,13556.0,1.0,1
TestDerbyConnector.java,126,126,3,1,0,1,18409.0,3,0,3,0,3,18409.0,3.0,3
TestDosToUnix.java,0,77,1,1,0,1,619.0,1,0,1,0,1,619.0,1.0,1
TestDruidRecordWriter.java,239,0,1,1,0,1,34157.0,1,0,1,0,1,34157.0,1.0,1
TestDruidSerDe.java,1104,359,6,2,0,2,15237.666666666666,6,0,6,0,6,15237.666666666666,3.0,1
TestDruidStorageHandler.java,224,0,1,1,0,1,34157.0,1,0,1,0,1,34157.0,1.0,1
TestDummyTxnManager.java,23,4,2,2,0,2,4454.0,2,0,2,0,2,4454.0,1.0,1
TestDynamicArray.java,0,90,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestE2EScenarios.java,4,1,2,2,0,2,13976.5,2,0,2,0,2,13976.5,1.0,1
TestETypeConverter.java,124,124,2,2,2,2,6042.0,2,0,2,0,2,6042.0,1.0,1
TestEncryptedHDFSCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestEvictingPriorityBlockingQueue.java,138,2,2,2,1,2,477543.5,2,0,2,0,2,477543.5,1.0,1
TestExecDriver.java,4,8,3,3,0,3,2420.6666666666665,3,0,3,0,3,2420.6666666666665,1.0,1
TestExecutionPhase.java,65,31,10,2,0,2,11727.6,10,0,10,0,10,11727.6,5.0,1
TestExecutor.java,11,8,4,1,0,1,6346.75,4,0,4,0,4,6346.75,4.0,4
TestExplainTask.java,143,1,3,2,0,2,2445.6666666666665,3,0,3,0,3,2445.6666666666665,1.5,1
TestFairSchedulerQueueAllocator.java,120,120,2,1,0,1,3726.0,2,0,2,0,2,3726.0,2.0,2
TestFileDump.java,0,486,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestFileUtils.java,356,3,7,6,0,6,48855.28571428572,7,0,7,0,7,48855.28571428572,1.1666666666666667,1
TestFirstInFirstOutComparator.java,133,134,7,4,2,4,150397.85714285713,7,0,7,0,7,150397.85714285713,1.75,1
TestFunctionRegistry.java,111,6,3,3,0,3,18318.666666666668,3,0,3,0,3,18318.666666666668,1.0,1
TestGenMapRedUtilsCreateConditionalTask.java,298,9,2,1,0,1,1794.5,2,0,2,0,2,1794.5,2.0,2
TestGenTezWork.java,5,0,1,1,0,1,10130.0,1,0,1,0,1,10130.0,1.0,1
TestGenericMR.java,4,9,1,1,0,1,619.0,1,0,1,0,1,619.0,1.0,1
TestGenericUDAFBinarySetFunctions.java,418,4,2,1,0,1,1451.0,2,0,2,0,2,1451.0,2.0,2
TestGenericUDFAbs.java,6,0,1,1,0,1,13572.0,1,0,1,0,1,13572.0,1.0,1
TestGenericUDFDate.java,14,14,2,2,0,2,14020.5,2,0,2,0,2,14020.5,1.0,1
TestGenericUDFDateAdd.java,10,10,2,2,0,2,14020.5,2,0,2,0,2,14020.5,1.0,1
TestGenericUDFDateSub.java,10,10,2,2,0,2,14020.5,2,0,2,0,2,14020.5,1.0,1
TestGenericUDFExtractUnion.java,175,0,1,1,0,1,65251.0,1,0,1,0,1,65251.0,1.0,1
TestGenericUDFExtractUnionObjectInspectorConverter.java,109,0,1,1,0,1,65251.0,1,0,1,0,1,65251.0,1.0,1
TestGenericUDFExtractUnionValueConverter.java,108,0,1,1,0,1,65251.0,1,0,1,0,1,65251.0,1.0,1
TestGenericUDFInternalInterval.java,144,0,1,1,0,1,2250.0,1,0,1,0,1,2250.0,1.0,1
TestGenericUDFLpad.java,7,2,1,1,0,1,16783.0,1,0,1,0,1,16783.0,1.0,1
TestGenericUDFMapValues.java,56,0,1,1,0,1,3939.0,1,0,1,0,1,3939.0,1.0,1
TestGenericUDFMonthsBetween.java,55,4,1,1,0,1,215253.0,1,0,1,0,1,215253.0,1.0,1
TestGenericUDFNullif.java,132,0,1,1,0,1,341.0,1,0,1,0,1,341.0,1.0,1
TestGenericUDFOPDivide.java,58,58,3,2,0,2,11155.333333333334,3,0,3,0,3,11155.333333333334,1.5,1
TestGenericUDFOPMultiply.java,6,0,1,1,0,1,14882.0,1,0,1,0,1,14882.0,1.0,1
TestGenericUDFRpad.java,7,4,1,1,0,1,16783.0,1,0,1,0,1,16783.0,1.0,1
TestGenericUDFSortArrayByField.java,228,0,1,1,0,1,88690.0,1,0,1,0,1,88690.0,1.0,1
TestGenericUDFStringToMap.java,152,0,1,1,0,1,3271.0,1,0,1,0,1,3271.0,1.0,1
TestGenericUDFTrunc.java,283,0,1,1,0,1,13653.0,1,0,1,0,1,13653.0,1.0,1
TestGroupFilter.java,165,4,2,2,0,2,38955.0,2,0,2,0,2,38955.0,1.0,1
TestHBaseAggregateStatsCache.java,10,10,1,1,0,1,48424.0,1,0,1,0,1,48424.0,1.0,1
TestHBaseAggregateStatsCacheWithBitVector.java,10,11,1,1,0,1,48424.0,1,0,1,0,1,48424.0,1.0,1
TestHBaseAggregateStatsExtrapolation.java,10,11,1,1,0,1,48424.0,1,0,1,0,1,48424.0,1.0,1
TestHBaseAggregateStatsNDVUniformDist.java,10,11,1,1,0,1,48424.0,1,0,1,0,1,48424.0,1.0,1
TestHBaseCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestHBaseImport.java,132,7,2,2,0,2,21607.5,2,0,2,0,2,21607.5,1.0,1
TestHBaseMetastoreMetrics.java,1,3,1,1,0,1,15648.0,1,0,1,0,1,15648.0,1.0,1
TestHBaseMinimrCliDriver.java,62,62,2,2,0,2,6955.5,2,0,2,0,2,6955.5,1.0,1
TestHBaseNegativeCliDriver.java,62,0,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
TestHBaseSchemaTool.java,4,4,1,1,0,1,48424.0,1,0,1,0,1,48424.0,1.0,1
TestHBaseStore.java,557,38,4,3,0,3,28271.25,4,0,4,0,4,28271.25,1.3333333333333333,1
TestHBaseStoreCached.java,11,32,1,1,0,1,48424.0,1,0,1,0,1,48424.0,1.0,1
TestHCatClient.java,0,7,1,1,0,1,619.0,1,0,1,0,1,619.0,1.0,1
TestHCatClientNotification.java,91,59,3,2,1,2,3719.6666666666665,3,0,3,0,3,3719.6666666666665,1.5,1
TestHCatDynamicPartitioned.java,20,0,1,1,0,1,435.0,1,0,1,0,1,435.0,1.0,1
TestHCatLoader.java,39,816,3,3,0,3,14973.0,3,0,3,0,3,14973.0,1.0,1
TestHCatLoaderComplexSchema.java,3,5,2,2,0,2,2558.5,2,0,2,0,2,2558.5,1.0,1
TestHCatLoaderEncryption.java,8,10,3,3,0,3,9524.0,3,0,3,0,3,9524.0,1.0,1
