Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
PredicateTransitivePropagate.java,4,4,3,3,0,3,3690.3333333333335,3,0,3,0,3,3690.3333333333335,1.0,1
PrepPhase.java,3,1,4,3,0,3,19033.0,4,0,4,0,4,19033.0,1.3333333333333333,1
PrimaryKeyInfo.java,107,0,1,1,0,1,28684.0,1,0,1,0,1,28684.0,1.0,1
PrimaryKeysRequest.java,980,0,2,2,0,2,39766.5,2,0,2,0,2,39766.5,1.0,1
PrimaryKeysResponse.java,886,0,2,2,0,2,39766.5,2,0,2,0,2,39766.5,1.0,1
PrimitiveObjectInspectorConverter.java,8,8,2,2,2,2,6122.0,2,0,2,0,2,6122.0,1.0,1
PrimitiveObjectInspectorUtils.java,4,3,1,1,1,1,12101.0,1,0,1,0,1,12101.0,1.0,1
PrincipalPrivilegeSet.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
PrincipalType.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
PrivilegeBag.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
PrivilegeGrantInfo.java,8,8,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
PrivilegesTestBase.java,6,4,2,2,0,2,6768.0,2,0,2,0,2,6768.0,1.0,1
ProcessAnalyzeTable.java,4,3,3,3,0,3,6567.0,3,0,3,0,3,6567.0,1.0,1
ProjectionPusher.java,65,28,3,3,0,3,36439.0,3,0,3,0,3,36439.0,1.0,1
PropValueUnion.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
ProxyFileSystem.java,12,3,3,3,0,3,667.6666666666666,3,0,3,0,3,667.6666666666666,1.0,1
ProxyLocalFileSystem.java,36,0,1,1,0,1,461.0,1,0,1,0,1,461.0,1.0,1
PushdownTuple.java,1,1,1,1,0,1,589.0,1,0,1,0,1,589.0,1.0,1
PutFileMetadataRequest.java,294,172,9,6,0,6,16503.444444444445,9,0,9,0,9,16503.444444444445,1.5,1
PutFileMetadataResult.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
QB.java,66,4,5,3,1,3,30263.8,5,0,5,0,5,30263.8,1.6666666666666667,1
QBParseInfo.java,42,18,3,3,0,3,12475.666666666666,3,0,3,0,3,12475.666666666666,1.0,1
QBSubQuery.java,2,1,1,1,0,1,17943.0,1,0,1,0,1,17943.0,1.0,1
QFileTestBatch.java,10,2,1,1,0,1,100799.0,1,0,1,0,1,100799.0,1.0,1
QTestUtil.java,675,623,21,9,1,9,15711.285714285714,21,0,21,0,21,15711.285714285714,2.3333333333333335,1
Query.java,8,8,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
QueryContext.java,157,79,4,4,1,4,22486.25,4,0,4,0,4,22486.25,1.0,1
QueryDisplay.java,474,116,8,4,1,4,33000.5,8,0,8,0,8,33000.5,2.0,1
QueryFailedHandler.java,3,1,1,1,0,1,80.0,1,0,1,0,1,80.0,1.0,1
QueryFileCleaner.java,4,194,3,2,0,2,1189.6666666666667,3,0,3,0,3,1189.6666666666667,1.5,1
QueryFragmentCounters.java,60,70,2,2,0,2,54969.0,2,0,2,0,2,54969.0,1.0,1
QueryFragmentInfo.java,27,32,3,3,0,3,11596.666666666666,3,0,3,0,3,11596.666666666666,1.0,1
QueryIdentifier.java,63,0,1,1,0,1,80.0,1,0,1,0,1,80.0,1.0,1
QueryInfo.java,90,45,5,3,1,3,8457.6,5,0,5,0,5,8457.6,1.6666666666666667,1
QueryPlan.java,42,43,7,5,0,5,37977.71428571428,7,0,7,0,7,37977.71428571428,1.4,1
QueryPlanTreeTransformation.java,9,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
QueryProfileServlet.java,58,1,2,2,0,2,45739.5,2,0,2,0,2,45739.5,1.0,1
QueryState.java,228,0,2,2,0,2,6768.0,2,0,2,0,2,6768.0,1.0,1
QueryTracker.java,406,190,11,5,1,5,4543.818181818182,11,0,11,0,11,4543.818181818182,2.2,1
RCFileMergeOperator.java,11,0,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
RandomRowObjectSource.java,425,407,3,1,0,1,43769.333333333336,3,0,3,0,3,43769.333333333336,3.0,3
RandomTypeUtil.java,347,9,5,3,1,3,20173.0,5,0,5,0,5,20173.0,1.6666666666666667,1
RawStore.java,85,7,13,7,0,7,11857.461538461539,13,0,13,0,13,11857.461538461539,1.8571428571428572,1
RawStoreProxy.java,18,38,2,2,1,2,164.5,2,0,2,0,2,164.5,1.0,1
Reader.java,803,681,16,5,2,5,11681.4375,16,0,16,0,16,11681.4375,3.2,2
ReaderImpl.java,1145,797,25,7,4,7,15894.76,25,0,25,0,25,15894.76,3.5714285714285716,1
RecordProcessor.java,13,2,1,1,0,1,26571.0,1,0,1,0,1,26571.0,1.0,1
RecordReader.java,156,100,10,4,1,4,6595.0,10,0,10,0,10,6595.0,2.5,2
RecordReaderImpl.java,2572,1761,19,8,4,8,7212.315789473684,19,0,19,0,19,7212.315789473684,2.375,1
RecordReaderUtils.java,842,634,8,4,3,4,7096.75,8,0,8,0,8,7096.75,2.0,1
RedBlackTree.java,622,618,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
ReduceRecordProcessor.java,7,9,3,3,0,3,14388.666666666666,3,0,3,0,3,14388.666666666666,1.0,1
ReduceRecordSource.java,4,4,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
ReduceSinkDeDuplication.java,205,58,8,6,1,6,31780.375,8,0,8,0,8,31780.375,1.3333333333333333,1
ReduceSinkDesc.java,51,8,3,3,0,3,42213.666666666664,3,0,3,0,3,42213.666666666664,1.0,1
ReduceSinkMapJoinProc.java,52,54,6,5,0,5,22507.166666666668,6,0,6,0,6,22507.166666666668,1.2,1
ReduceSinkOperator.java,42,31,9,7,0,7,28380.0,9,0,9,0,9,28380.0,1.2857142857142858,1
ReduceWork.java,7,0,2,2,0,2,3517.0,2,0,2,0,2,3517.0,1.0,1
RedundantDynamicPruningConditionsRemoval.java,229,0,1,1,0,1,29425.0,1,0,1,0,1,29425.0,1.0,1
Registry.java,547,233,9,4,0,4,50384.77777777778,9,0,9,0,9,50384.77777777778,2.25,1
RelOptHiveTable.java,28,22,5,4,0,4,45253.4,5,0,5,0,5,45253.4,1.25,1
RemoteDriver.java,32,16,1,1,0,1,119014.0,1,0,1,0,1,119014.0,1.0,1
RemoteHiveSparkClient.java,37,17,6,6,0,6,21731.5,6,0,6,0,6,21731.5,1.0,1
RemoteSparkJobMonitor.java,23,2,3,2,0,2,9624.666666666666,3,0,3,0,3,9624.666666666666,1.5,1
RemoteSparkJobStatus.java,24,33,2,2,0,2,10744.5,2,0,2,0,2,10744.5,1.0,1
ReplicationSpec.java,4,2,2,2,1,2,8734.5,2,0,2,0,2,8734.5,1.0,1
RequestPartsSpec.java,104,104,5,4,0,4,23105.0,5,0,5,0,5,23105.0,1.25,1
ResourceDownloader.java,136,0,1,1,0,1,3141.0,1,0,1,0,1,3141.0,1.0,1
ResourceType.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
ResourceUri.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
RetryingHMSHandler.java,18,6,2,2,1,2,164.5,2,0,2,0,2,164.5,1.0,1
RetryingMetaStoreClient.java,43,42,4,3,0,3,6200.75,4,0,4,0,4,6200.75,1.3333333333333333,1
RetryingThriftCLIServiceClient.java,167,90,9,4,0,4,16197.333333333334,9,0,9,0,9,16197.333333333334,2.25,1
RewriteGBUsingIndex.java,22,28,5,5,0,5,34350.0,5,0,5,0,5,34350.0,1.0,1
RewriteParseContextGenerator.java,10,8,3,3,0,3,4680.0,3,0,3,0,3,4680.0,1.0,1
RewriteQueryUsingAggregateIndexCtx.java,14,18,6,5,0,5,30201.833333333332,6,0,6,0,6,30201.833333333332,1.2,1
RexNodeConverter.java,127,26,4,3,1,3,29290.25,4,0,4,0,4,29290.25,1.3333333333333333,1
Role.java,6,6,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
RolePrincipalGrant.java,8,8,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
Row.java,170,4,3,2,0,2,3090.3333333333335,3,0,3,0,3,3090.3333333333335,1.5,1
RowBasedSet.java,16,16,4,2,0,2,9167.5,4,0,4,0,4,9167.5,2.0,1
RowContainer.java,57,45,3,3,0,3,7809.0,3,0,3,0,3,7809.0,1.0,1
RowResolver.java,14,21,2,2,0,2,47157.5,2,0,2,0,2,47157.5,1.0,1
RowSet.java,3,3,3,1,0,1,7535.333333333333,3,0,3,0,3,7535.333333333333,3.0,3
RowSetFactory.java,29,23,5,2,0,2,7361.8,5,0,5,0,5,7361.8,2.5,1
RpcConfiguration.java,19,38,1,1,0,1,55.0,1,0,1,0,1,55.0,1.0,1
RunLengthByteReader.java,432,384,10,4,1,4,6595.0,10,0,10,0,10,6595.0,2.5,2
RunLengthByteWriter.java,212,212,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
RunLengthIntegerReader.java,430,398,12,6,1,6,7133.583333333333,12,0,12,0,12,7133.583333333333,2.0,1
RunLengthIntegerReaderV2.java,902,874,12,6,1,6,7133.583333333333,12,0,12,0,12,7133.583333333333,2.0,1
RunLengthIntegerWriter.java,286,286,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
RunLengthIntegerWriterV2.java,1683,1684,5,3,0,3,4106.6,5,0,5,0,5,4106.6,1.6666666666666667,1
SMBMapJoinOperator.java,10,1,2,2,0,2,61289.0,2,0,2,0,2,61289.0,1.0,1
SQLForeignKey.java,3430,0,2,2,0,2,39766.5,2,0,2,0,2,39766.5,1.0,1
SQLOperation.java,434,184,17,7,1,7,19137.235294117647,17,0,17,0,17,19137.235294117647,2.4285714285714284,1
SQLOperationDisplay.java,119,2,5,3,1,3,9224.6,5,0,5,0,5,9224.6,1.6666666666666667,1
SQLOperationDisplayCache.java,39,0,1,1,0,1,4643.0,1,0,1,0,1,4643.0,1.0,1
SQLOperationInfo.java,48,48,2,1,0,1,7756.0,2,0,2,0,2,7756.0,2.0,2
SQLPrimaryKey.java,2206,0,2,2,0,2,39766.5,2,0,2,0,2,39766.5,1.0,1
SQLStdHiveAuthorizationValidator.java,71,58,8,4,1,4,24431.75,8,0,8,0,8,24431.75,2.0,2
SQLStdHiveAuthorizationValidatorForTest.java,115,43,5,3,1,3,35550.4,5,0,5,0,5,35550.4,1.6666666666666667,1
SamplePruner.java,2,2,2,2,0,2,2453.0,2,0,2,0,2,2453.0,1.0,1
SampleTezSessionState.java,5,3,1,1,0,1,3491.0,1,0,1,0,1,3491.0,1.0,1
SamplingOptimizer.java,5,0,1,1,0,1,100661.0,1,0,1,0,1,100661.0,1.0,1
Scheduler.java,12,3,3,3,0,3,9232.333333333334,3,0,3,0,3,9232.333333333334,1.0,1
Schema.java,80,4,3,3,0,3,9467.666666666666,3,0,3,0,3,9467.666666666666,1.0,1
SchemaEvolution.java,938,928,12,4,3,4,9591.833333333334,12,0,12,0,12,9591.833333333334,3.0,1
SchemaToTypeInfo.java,3,1,1,1,0,1,1630.0,1,0,1,0,1,1630.0,1.0,1
ScriptOperator.java,50,44,4,3,1,3,3878.75,4,0,4,0,4,3878.75,1.3333333333333333,1
SearchArgumentImpl.java,32,17,4,4,1,4,41715.75,4,0,4,0,4,41715.75,1.0,1
SecretManager.java,597,198,13,3,1,3,18549.923076923078,13,0,13,0,13,18549.923076923078,4.333333333333333,1
SecureCmdDoAs.java,19,1,1,1,0,1,1492.0,1,0,1,0,1,1492.0,1.0,1
SecureProxySupport.java,100,40,4,4,0,4,1084.75,4,0,4,0,4,1084.75,1.0,1
Select.java,52,22,4,2,0,2,4929.25,4,0,4,0,4,4929.25,2.0,2
SelectDesc.java,6,1,1,1,0,1,869.0,1,0,1,0,1,869.0,1.0,1
SelectOperator.java,12,6,3,3,1,3,3655.0,3,0,3,0,3,3655.0,1.0,1
SelectStringColLikeStringScalar.java,179,0,1,1,0,1,7378.0,1,0,1,0,1,7378.0,1.0,1
SemanticAnalyzer.java,1805,694,69,19,3,19,26216.420289855072,69,0,69,0,69,26216.420289855072,3.6315789473684212,1
SemanticAnalyzerFactory.java,68,60,9,7,0,7,9070.222222222223,9,0,9,0,9,9070.222222222223,1.2857142857142858,1
SeparatedValuesOutputFormat.java,2,2,2,2,1,2,8734.5,2,0,2,0,2,8734.5,1.0,1
SerDeInfo.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
SerDeUtils.java,4,2,2,2,0,2,7101.5,2,0,2,0,2,7101.5,1.0,1
SerializationUtilities.java,1439,285,8,5,0,5,20317.875,8,0,8,0,8,20317.875,1.6,1
SerializationUtils.java,2642,2602,6,4,0,4,5503.5,6,0,6,0,6,5503.5,1.5,1
SerializeFilter.java,14,34,2,2,0,2,32042.0,2,0,2,0,2,32042.0,1.0,1
SerializeWrite.java,0,3,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
ServerUtils.java,41,0,3,3,0,3,1261.6666666666667,3,0,3,0,3,1261.6666666666667,1.0,1
ServiceInstance.java,33,0,5,4,1,4,4876.8,5,0,5,0,5,4876.8,1.25,1
ServiceInstanceSet.java,20,14,5,3,0,3,7862.2,5,0,5,0,5,7862.2,1.6666666666666667,1
ServiceInstanceStateChangeListener.java,84,0,2,2,0,2,13954.5,2,0,2,0,2,13954.5,1.0,1
ServiceOperations.java,3,3,3,1,0,1,7535.333333333333,3,0,3,0,3,7535.333333333333,3.0,3
ServiceRegistry.java,42,20,4,3,1,3,9711.5,4,0,4,0,4,9711.5,1.3333333333333333,1
SessionHandle.java,10,7,4,2,0,2,12298.0,4,0,4,0,4,12298.0,2.0,1
SessionHiveMetaStoreClient.java,28,18,3,2,0,2,10962.0,3,0,3,0,3,10962.0,1.5,1
SessionManager.java,57,27,6,4,1,4,9295.0,6,0,6,0,6,9295.0,1.5,1
SessionPropertiesListener.java,10,8,2,2,1,2,164.5,2,0,2,0,2,164.5,1.0,1
SessionState.java,287,271,27,11,1,11,17064.777777777777,27,0,27,0,27,17064.777777777777,2.4545454545454546,1
SessionStateConfigUserAuthenticator.java,10,5,3,3,1,3,28084.333333333332,3,0,3,0,3,28084.333333333332,1.0,1
SessionStateUserAuthenticator.java,10,5,3,3,1,3,28084.333333333332,3,0,3,0,3,28084.333333333332,1.0,1
SetIntString.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
SetPartitionsStatsRequest.java,112,5,3,3,0,3,10847.0,3,0,3,0,3,10847.0,1.0,1
SettableUncompressedStream.java,90,90,5,3,0,3,4555.4,5,0,5,0,5,4555.4,1.6666666666666667,1
ShapeDetails.java,0,8,2,2,0,2,32945.5,2,0,2,0,2,32945.5,1.0,1
ShimLoader.java,14,6,2,2,0,2,41244.0,2,0,2,0,2,41244.0,1.0,1
ShowCompactRequest.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
ShowCompactResponse.java,94,94,7,5,0,5,18536.285714285714,7,0,7,0,7,18536.285714285714,1.4,1
ShowCompactResponseElement.java,423,10,3,3,1,3,14067.333333333334,3,0,3,0,3,14067.333333333334,1.0,1
ShowLocksDesc.java,4,4,2,2,0,2,2113.5,2,0,2,0,2,2113.5,1.0,1
ShowLocksRequest.java,432,5,3,3,1,3,14067.333333333334,3,0,3,0,3,14067.333333333334,1.0,1
ShowLocksResponse.java,76,76,6,5,0,5,20974.833333333332,6,0,6,0,6,20974.833333333332,1.2,1
ShowLocksResponseElement.java,520,16,3,3,1,3,14067.333333333334,3,0,3,0,3,14067.333333333334,1.0,1
ShuffleHandler.java,50,24,4,4,1,4,6099.5,4,0,4,0,4,6099.5,1.0,1
ShutdownHookManager.java,4,1,1,1,0,1,1092.0,1,0,1,0,1,1092.0,1.0,1
Signal.java,2,2,2,2,0,2,5509.5,2,0,2,0,2,5509.5,1.0,1
SigningSecretManager.java,26,0,1,1,0,1,3234.0,1,0,1,0,1,3234.0,1.0,1
SimpleAllocator.java,116,0,1,1,0,1,8775.0,1,0,1,0,1,8775.0,1.0,1
SimpleBufferManager.java,87,15,4,4,1,4,3241.5,4,0,4,0,4,3241.5,1.0,1
SimpleFetchAggregation.java,4,3,3,3,0,3,3690.3333333333335,3,0,3,0,3,3690.3333333333335,1.0,1
SimpleFetchOptimizer.java,84,87,8,6,1,6,16481.0,8,0,8,0,8,16481.0,1.3333333333333333,1
SimplePredicatePushDown.java,110,0,1,1,0,1,941.0,1,0,1,0,1,941.0,1.0,1
SizeBasedBigTableSelectorForAutoSMJ.java,2,2,2,2,1,2,8734.5,2,0,2,0,2,8734.5,1.0,1
SkewJoinOptimizer.java,11,13,4,4,0,4,18737.5,4,0,4,0,4,18737.5,1.0,1
SkewedInfo.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
SnappyCodec.java,216,218,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
SortByShuffler.java,8,1,1,1,0,1,39758.0,1,0,1,0,1,39758.0,1.0,1
SortMergeJoinTaskDispatcher.java,6,4,2,2,0,2,32042.0,2,0,2,0,2,32042.0,1.0,1
SortedDynPartitionOptimizer.java,359,166,12,7,0,7,36005.0,12,0,12,0,12,36005.0,1.7142857142857142,1
SortedMergeBucketMapJoinOptimizer.java,2,2,2,2,0,2,2453.0,2,0,2,0,2,2453.0,1.0,1
SourceStateTracker.java,306,308,6,1,1,1,16277.166666666666,6,0,6,0,6,16277.166666666666,6.0,6
SparkClientImpl.java,44,9,3,3,0,3,13021.333333333334,3,0,3,0,3,13021.333333333334,1.0,1
SparkClientUtilities.java,7,2,1,1,0,1,27516.0,1,0,1,0,1,27516.0,1.0,1
SparkCompiler.java,2,8,3,3,0,3,43256.666666666664,3,0,3,0,3,43256.666666666664,1.0,1
SparkHashTableSinkOperator.java,35,15,6,5,1,5,7037.166666666667,6,0,6,0,6,7037.166666666667,1.2,1
SparkJobStatus.java,2,0,1,1,0,1,28.0,1,0,1,0,1,28.0,1.0,1
SparkJobUtils.java,73,0,2,2,0,2,14647.5,2,0,2,0,2,14647.5,1.0,1
SparkMapJoinResolver.java,3,1,1,1,0,1,12681.0,1,0,1,0,1,12681.0,1.0,1
SparkMapRecordHandler.java,8,4,3,3,0,3,4275.333333333333,3,0,3,0,3,4275.333333333333,1.0,1
SparkPartitionPruningSinkOperator.java,28,14,3,3,1,3,3655.0,3,0,3,0,3,3655.0,1.0,1
SparkPlanGenerator.java,2,2,1,1,0,1,39758.0,1,0,1,0,1,39758.0,1.0,1
SparkProcessAnalyzeTable.java,4,3,3,3,0,3,6567.0,3,0,3,0,3,6567.0,1.0,1
SparkReduceRecordHandler.java,6,0,3,3,0,3,2499.3333333333335,3,0,3,0,3,2499.3333333333335,1.0,1
SparkReduceSinkMapJoinProc.java,30,23,3,3,0,3,43979.0,3,0,3,0,3,43979.0,1.0,1
SparkSession.java,8,0,1,1,0,1,27516.0,1,0,1,0,1,27516.0,1.0,1
SparkSessionImpl.java,39,0,1,1,0,1,27516.0,1,0,1,0,1,27516.0,1.0,1
SparkSortMergeJoinFactory.java,0,12,2,2,0,2,32355.0,2,0,2,0,2,32355.0,1.0,1
SparkTask.java,21,155,7,6,0,6,7175.428571428572,7,0,7,0,7,7175.428571428572,1.1666666666666667,1
SparkUtilities.java,12,3,3,2,0,2,31378.0,3,0,3,0,3,31378.0,1.5,1
SpecialCases.java,2,2,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
SplitGrouper.java,16,13,2,2,0,2,2300.5,2,0,2,0,2,2300.5,1.0,1
SplitOpTreeForDPP.java,10,6,3,2,0,2,43048.0,3,0,3,0,3,43048.0,1.5,1
SplitSparkWorkResolver.java,4,4,2,2,0,2,32042.0,2,0,2,0,2,32042.0,1.0,1
SqlFunctionConverter.java,73,32,7,4,0,4,24852.714285714286,7,0,7,0,7,24852.714285714286,1.75,1
StackServlet.java,103,0,1,1,0,1,1675.0,1,0,1,0,1,1675.0,1.0,1
Stage.java,30,28,3,3,0,3,9566.333333333334,3,0,3,0,3,9566.333333333334,1.0,1
StageType.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
StartMiniHS2Cluster.java,89,2,4,3,1,3,7400.0,4,0,4,0,4,7400.0,1.3333333333333333,1
StatObjectConverter.java,3,3,3,3,0,3,26996.666666666668,3,0,3,0,3,26996.666666666668,1.0,1
StaticPermanentFunctionChecker.java,140,0,2,2,0,2,23628.0,2,0,2,0,2,23628.0,1.0,1
Statistics.java,16,1,1,1,0,1,869.0,1,0,1,0,1,869.0,1.0,1
StatsCache.java,26,41,4,3,0,3,29645.75,4,0,4,0,4,29645.75,1.3333333333333333,1
StatsNoJobTask.java,66,44,7,5,0,5,38530.28571428572,7,0,7,0,7,38530.28571428572,1.4,1
StatsOptimizer.java,209,61,11,7,1,7,11195.818181818182,11,0,11,0,11,11195.818181818182,1.5714285714285714,1
StatsRulesProcFactory.java,735,41,12,7,1,7,24299.416666666668,12,0,12,0,12,24299.416666666668,1.7142857142857142,1
StatsSetupConst.java,228,20,4,2,0,2,26192.25,4,0,4,0,4,26192.25,2.0,1
StatsTask.java,83,53,6,3,0,3,42580.833333333336,6,0,6,0,6,42580.833333333336,2.0,1
StatsUtils.java,104,30,7,5,0,5,34566.857142857145,7,0,7,0,7,34566.857142857145,1.4,1
StatsWork.java,4,0,1,1,0,1,31538.0,1,0,1,0,1,31538.0,1.0,1
Stmt.java,518,124,4,2,0,2,4929.25,4,0,4,0,4,4929.25,2.0,2
StorageBasedMetastoreTestBase.java,1,1,1,1,0,1,434.0,1,0,1,0,1,434.0,1.0,1
StorageDescriptor.java,10,10,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
StreamName.java,194,190,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
StreamPrinter.java,40,32,4,3,1,3,17914.25,4,0,4,0,4,17914.25,1.3333333333333333,1
StreamUtils.java,10,14,5,4,0,4,21770.4,5,0,5,0,5,21770.4,1.25,1
StreamingAssert.java,6,2,1,1,0,1,116413.0,1,0,1,0,1,116413.0,1.0,1
StreamingIntegrationTester.java,13,13,3,3,1,3,6671.666666666667,3,0,3,0,3,6671.666666666667,1.0,1
StreamingTestUtils.java,14,4,2,2,0,2,5833.5,2,0,2,0,2,5833.5,1.0,1
StringColumnStatistics.java,86,82,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
StringColumnStatsAggregator.java,229,38,4,3,0,3,29645.75,4,0,4,0,4,29645.75,1.3333333333333333,1
StringColumnStatsData.java,123,13,3,3,0,3,21807.666666666668,3,0,3,0,3,21807.666666666668,1.0,1
StringColumnStatsMerger.java,49,0,1,1,0,1,4711.0,1,0,1,0,1,4711.0,1.0,1
StringExpr.java,354,354,2,1,2,1,12101.0,2,0,2,0,2,12101.0,2.0,2
StringRedBlackTree.java,420,414,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
StringableMap.java,80,0,1,1,1,1,5387.0,1,0,1,0,1,5387.0,1.0,1
StripeInformation.java,118,118,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
StripeStatistics.java,88,84,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
SubQueryUtils.java,17,8,1,1,0,1,58575.0,1,0,1,0,1,58575.0,1.0,1
SubmitWorkInfo.java,224,105,5,2,0,2,2961.8,5,0,5,0,5,2961.8,2.5,2
SymbolicInputFormat.java,5,2,1,1,0,1,36139.0,1,0,1,0,1,36139.0,1.0,1
SyntheticFileId.java,200,0,2,2,0,2,46379.5,2,0,2,0,2,46379.5,1.0,1
SyntheticJoinPredicate.java,7,5,4,4,0,4,3003.0,4,0,4,0,4,3003.0,1.0,1
TArrayTypeEntry.java,1167,1167,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TBinaryColumn.java,1650,1650,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TBoolColumn.java,1648,1648,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TBoolValue.java,1176,1176,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TByteColumn.java,1648,1648,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TByteValue.java,1176,1176,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TCLIService.cpp,23677,22145,10,5,0,5,8524.4,10,0,10,0,10,8524.4,2.0,1
TCLIService.java,52702,49270,10,5,0,5,8524.4,10,0,10,0,10,8524.4,2.0,1
TCLIServiceConstants.java,320,320,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TCLIService_constants.cpp,218,218,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TCLIService_server.skeleton.cpp,422,402,8,3,0,3,7176.75,8,0,8,0,8,7176.75,2.6666666666666665,1
TCLIService_types.cpp,31013,29549,17,7,0,7,15257.29411764706,17,0,17,0,17,15257.29411764706,2.4285714285714284,1
TCTLSeparatedProtocol.java,22,28,2,2,1,2,8734.5,2,0,2,0,2,8734.5,1.0,1
TCancelDelegationTokenReq.java,1489,1489,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TCancelDelegationTokenResp.java,1186,1186,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TCancelOperationReq.java,1186,1186,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TCancelOperationResp.java,1186,1186,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TCloseOperationReq.java,1186,1186,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TCloseOperationResp.java,1186,1186,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TCloseSessionReq.java,1186,1186,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TCloseSessionResp.java,1186,1186,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TColumn.java,2210,2210,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TColumnDesc.java,2118,2118,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TColumnValue.java,2027,2027,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TDoubleColumn.java,1648,1648,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TDoubleValue.java,1176,1176,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TExecuteStatementReq.java,2502,2300,10,4,0,4,9118.4,10,0,10,0,10,9118.4,2.5,1
TExecuteStatementResp.java,1531,1531,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TFetchOrientation.java,173,173,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TFetchResultsReq.java,2150,2150,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TFetchResultsResp.java,1842,1842,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
TGetCatalogsReq.java,1186,1186,8,3,0,3,9130.25,8,0,8,0,8,9130.25,2.6666666666666665,1
