Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFileCode,CountDeclFileHeader,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethodConst,CountDeclMethodFriend,CountLineInactive,CountLinePreprocessor,CountStmtEmpty,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode,BugStatus
File,MetricsFactory.java,9.0,0.0,6.0,3.0,2.0,,,,,1.0,3.0,1.0,3.0,,3.0,0.0,0.0,3.0,,0.0,0.0,0.0,3.0,,62.0,7.0,24.0,12.0,9.0,31.0,,11.0,17.0,11.0,8.0,,2.0,,1.0,,,"1,29",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MetricsMBean.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,4.0,4.0,0.0,4.0,,1.0,0.0,0.0,3.0,,53.0,7.0,9.0,8.0,0.0,37.0,,7.0,8.0,8.0,0.0,,0.0,,0.0,,,"4,11",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MetricsMBeanImpl.java,10.0,0.0,10.0,1.0,2.0,,,,,1.0,0.0,3.0,11.0,,11.0,11.0,3.0,11.0,,0.0,0.0,0.0,11.0,,170.0,18.0,130.0,50.0,60.0,23.0,,49.0,82.0,40.0,45.0,,6.0,,2.0,,,"0,18",24.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MetricsQueryLifeTimeHook.java,6.0,0.0,6.0,0.0,2.0,,,,,1.0,0.0,0.0,4.0,,4.0,4.0,3.0,4.0,,0.0,0.0,0.0,4.0,,62.0,7.0,34.0,17.0,9.0,21.0,,12.0,21.0,13.0,9.0,,2.0,,1.0,,,"0,62",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MetricsReporting.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,0.0,2.0,4.0,2.0,,0.0,0.0,0.0,2.0,,28.0,1.0,7.0,6.0,0.0,20.0,,1.0,2.0,2.0,0.0,,0.0,,0.0,,,"2,86",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MetricsScope.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,33.0,1.0,3.0,2.0,0.0,29.0,,1.0,2.0,2.0,0.0,,0.0,,0.0,,,"9,67",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MetricsTestUtils.java,6.0,0.0,6.0,0.0,1.0,,,,,2.0,4.0,4.0,5.0,,5.0,1.0,2.0,5.0,,1.0,0.0,0.0,4.0,,76.0,9.0,47.0,30.0,21.0,20.0,,30.0,37.0,28.0,20.0,,2.0,,1.0,,,"0,43",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MetricsUtils.java,5.0,0.0,5.0,0.0,2.0,,,,,1.0,2.0,2.0,2.0,,2.0,0.0,0.0,2.0,,0.0,0.0,0.0,2.0,,43.0,5.0,18.0,9.0,7.0,20.0,,9.0,13.0,9.0,4.0,,2.0,,1.0,,,"1,11",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MetricsVariable.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,26.0,1.0,4.0,3.0,0.0,21.0,,2.0,3.0,3.0,0.0,,0.0,,0.0,,,"5,25",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MiniCluster.java,11.0,0.0,9.0,2.0,2.0,,,,,1.0,4.0,2.0,13.0,,13.0,9.0,4.0,13.0,,0.0,4.0,1.0,8.0,,203.0,23.0,136.0,55.0,76.0,46.0,,81.0,106.0,51.0,67.0,,5.0,,2.0,,,"0,34",24.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MiniHS2.java,9.0,0.0,8.0,2.0,2.0,,,,,3.0,3.0,7.0,45.0,,43.0,42.0,27.0,45.0,,1.0,5.0,0.0,39.0,,556.0,63.0,412.0,136.0,234.0,87.0,,223.0,301.0,129.0,191.0,,11.0,,3.0,,,"0,21",81.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MiniHiveKdc.java,7.0,0.0,5.0,2.0,1.0,,,,,2.0,5.0,5.0,20.0,,20.0,15.0,6.0,20.0,,0.0,0.0,0.0,20.0,,226.0,32.0,126.0,69.0,52.0,68.0,,66.0,88.0,57.0,40.0,,1.0,,0.0,,,"0,54",20.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MiniLlapCluster.java,19.0,1.0,18.0,1.0,3.0,,,,,1.0,2.0,1.0,8.0,,8.0,6.0,14.0,8.0,,0.0,1.0,0.0,7.0,,221.0,25.0,177.0,70.0,97.0,19.0,,117.0,138.0,58.0,85.0,,5.0,,2.0,,,"0,11",20.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MiniSparkOnYARNCluster.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,0.0,3.0,,0.0,0.0,0.0,3.0,,41.0,6.0,14.0,7.0,3.0,21.0,,5.0,9.0,6.0,3.0,,1.0,,0.0,,,"1,50",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MiniStruct.java,9.0,0.0,8.0,1.0,2.0,,,,,6.0,3.0,7.0,42.0,,40.0,39.0,6.0,42.0,,1.0,2.0,0.0,39.0,,511.0,71.0,402.0,114.0,218.0,44.0,,178.0,277.0,101.0,193.0,,8.0,,3.0,,,"0,11",97.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockAnswerTestHelper.java,6.0,0.0,6.0,0.0,1.0,,,,,4.0,0.0,0.0,6.0,,6.0,6.0,0.0,6.0,,0.0,0.0,0.0,6.0,,56.0,4.0,31.0,8.0,16.0,21.0,,11.0,18.0,11.0,7.0,,1.0,,0.0,,,"0,68",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockExecService.java,8.0,0.0,8.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,0.0,2.0,,0.0,0.0,0.0,2.0,,49.0,5.0,26.0,17.0,8.0,18.0,,16.0,19.0,13.0,8.0,,1.0,,0.0,,,"0,69",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockHiveInputSplits.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,1.0,2.0,2.0,,2.0,1.0,0.0,2.0,,0.0,1.0,0.0,1.0,,37.0,4.0,16.0,12.0,3.0,17.0,,10.0,13.0,12.0,3.0,,1.0,,0.0,,,"1,06",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockIndexResult.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,38.0,5.0,16.0,11.0,2.0,17.0,,9.0,12.0,10.0,2.0,,1.0,,0.0,,,"1,06",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockInputFile.java,4.0,0.0,4.0,0.0,1.0,,,,,6.0,1.0,0.0,13.0,,21.0,20.0,8.0,21.0,,8.0,2.0,0.0,11.0,,130.0,21.0,92.0,50.0,28.0,17.0,,46.0,64.0,41.0,26.0,,1.0,,0.0,,,"0,18",13.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockLoader.java,4.0,0.0,4.0,0.0,1.0,,,,,4.0,1.0,1.0,23.0,,23.0,22.0,4.0,23.0,,0.0,0.0,0.0,23.0,,181.0,34.0,129.0,73.0,27.0,18.0,,48.0,78.0,52.0,27.0,,3.0,,1.0,,,"0,14",27.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockLocalCommandFactory.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,4.0,,4.0,4.0,2.0,4.0,,0.0,0.0,0.0,4.0,,47.0,5.0,24.0,14.0,6.0,18.0,,12.0,17.0,12.0,6.0,,1.0,,0.0,,,"0,75",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockPartitionExpressionForMetastore.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,5.0,,5.0,5.0,0.0,5.0,,0.0,0.0,0.0,5.0,,58.0,8.0,30.0,19.0,5.0,20.0,,11.0,17.0,12.0,5.0,,1.0,,0.0,,,"0,67",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockRSyncCommandExecutor.java,7.0,0.0,7.0,0.0,2.0,,,,,1.0,0.0,0.0,5.0,,5.0,5.0,3.0,5.0,,0.0,0.0,0.0,5.0,,77.0,6.0,53.0,25.0,23.0,18.0,,32.0,42.0,25.0,21.0,,3.0,,1.0,,,"0,34",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockSSHCommandExecutor.java,7.0,0.0,7.0,0.0,2.0,,,,,1.0,0.0,0.0,5.0,,5.0,5.0,3.0,5.0,,0.0,0.0,0.0,5.0,,74.0,5.0,51.0,23.0,22.0,18.0,,30.0,40.0,23.0,20.0,,3.0,,1.0,,,"0,35",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockServer.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,1.0,3.0,,0.0,0.0,0.0,3.0,,41.0,5.0,15.0,7.0,4.0,21.0,,7.0,11.0,7.0,4.0,,1.0,,0.0,,,"1,40",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockUriInfo.java,5.0,0.0,4.0,1.0,1.0,,,,,1.0,0.0,0.0,17.0,,17.0,17.0,0.0,17.0,,0.0,0.0,0.0,17.0,,139.0,22.0,83.0,43.0,21.0,35.0,,27.0,46.0,26.0,20.0,,2.0,,1.0,,,"0,42",18.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MockUtils.java,15.0,1.0,13.0,0.0,1.0,,,,,10.0,1.0,0.0,17.0,,17.0,16.0,0.0,17.0,,1.0,0.0,0.0,16.0,,219.0,25.0,167.0,65.0,96.0,27.0,,88.0,112.0,69.0,60.0,,3.0,,2.0,,,"0,16",21.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MonitorCallback.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,30.0,7.0,7.0,6.0,0.0,16.0,,5.0,6.0,6.0,0.0,,0.0,,0.0,,,"2,29",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MonotonicClock.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,24.0,2.0,9.0,6.0,1.0,13.0,,4.0,6.0,5.0,1.0,,1.0,,0.0,,,"1,44",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MoveTask.java,41.0,2.0,32.0,7.0,7.0,,,,,1.0,0.0,2.0,14.0,,14.0,14.0,0.0,14.0,,1.0,7.0,0.0,6.0,,680.0,51.0,499.0,146.0,324.0,134.0,,234.0,338.0,140.0,244.0,,41.0,,7.0,,,"0,27",100.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MoveWork.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,1.0,19.0,,19.0,19.0,8.0,19.0,,0.0,0.0,0.0,19.0,,155.0,28.0,97.0,45.0,33.0,30.0,,49.0,69.0,37.0,32.0,,1.0,,0.0,,,"0,31",19.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MsckDesc.java,8.0,0.0,4.0,4.0,1.0,,,,,1.0,0.0,0.0,10.0,,10.0,10.0,4.0,10.0,,0.0,0.0,0.0,10.0,,128.0,14.0,50.0,23.0,15.0,64.0,,25.0,38.0,23.0,15.0,,2.0,,1.0,,,"1,28",11.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MultiDelimitSerDe.java,22.0,1.0,20.0,1.0,4.0,,,,,1.0,1.0,2.0,9.0,,9.0,8.0,10.0,9.0,,0.0,1.0,2.0,6.0,,308.0,32.0,226.0,92.0,132.0,50.0,,127.0,158.0,76.0,95.0,,16.0,,4.0,,,"0,22",33.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MultiOutputFormat.java,9.0,0.0,7.0,2.0,2.0,,,,,7.0,11.0,8.0,40.0,,40.0,29.0,10.0,40.0,,0.0,8.0,0.0,32.0,,623.0,60.0,381.0,174.0,191.0,182.0,,192.0,280.0,162.0,166.0,,6.0,,4.0,,,"0,48",66.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MultiValuedColumnVector.java,18.0,0.0,16.0,3.0,3.0,,,,,1.0,0.0,0.0,6.0,,7.0,7.0,3.0,7.0,,0.0,0.0,1.0,6.0,,154.0,12.0,102.0,26.0,62.0,41.0,,57.0,78.0,25.0,53.0,,12.0,,4.0,,,"0,40",20.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,Murmur3.java,34.0,3.0,24.0,7.0,5.0,,,,,1.0,8.0,16.0,8.0,,8.0,0.0,0.0,8.0,,0.0,1.0,0.0,7.0,,335.0,35.0,211.0,51.0,186.0,89.0,,138.0,153.0,50.0,103.0,,17.0,,1.0,,,"0,42",36.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MutableRecord.java,5.0,0.0,5.0,0.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,3.0,3.0,,0.0,0.0,0.0,3.0,,50.0,8.0,22.0,11.0,7.0,20.0,,13.0,17.0,10.0,7.0,,1.0,,0.0,,,"0,91",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,Mutator.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,4.0,4.0,0.0,4.0,,4.0,0.0,0.0,0.0,,38.0,7.0,10.0,9.0,0.0,21.0,,8.0,9.0,9.0,0.0,,0.0,,0.0,,,"2,10",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MutatorClient.java,13.0,0.0,11.0,2.0,3.0,,,,,1.0,0.0,2.0,8.0,,8.0,8.0,4.0,8.0,,1.0,1.0,0.0,6.0,,166.0,17.0,113.0,40.0,60.0,36.0,,60.0,83.0,40.0,49.0,,6.0,,3.0,,,"0,32",22.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MutatorClientBuilder.java,9.0,0.0,7.0,2.0,2.0,,,,,1.0,0.0,0.0,9.0,,9.0,9.0,5.0,9.0,,0.0,1.0,0.0,8.0,,132.0,18.0,82.0,35.0,38.0,32.0,,49.0,64.0,35.0,35.0,,5.0,,2.0,,,"0,39",16.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MutatorCoordinator.java,13.0,0.0,10.0,2.0,2.0,,,,,1.0,0.0,1.0,16.0,,16.0,16.0,14.0,16.0,,2.0,9.0,0.0,5.0,,295.0,26.0,198.0,74.0,101.0,71.0,,98.0,135.0,61.0,84.0,,6.0,,3.0,,,"0,36",35.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MutatorCoordinatorBuilder.java,7.0,0.0,6.0,1.0,2.0,,,,,1.0,0.0,0.0,9.0,,9.0,9.0,6.0,9.0,,0.0,2.0,0.0,7.0,,118.0,16.0,79.0,41.0,35.0,23.0,,50.0,64.0,41.0,32.0,,4.0,,1.0,,,"0,29",14.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MutatorFactory.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,3.0,3.0,0.0,3.0,,3.0,0.0,0.0,0.0,,33.0,7.0,9.0,8.0,0.0,17.0,,7.0,8.0,8.0,0.0,,0.0,,0.0,,,"1,89",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MutatorImpl.java,7.0,0.0,6.0,1.0,1.0,,,,,1.0,0.0,0.0,8.0,,8.0,8.0,7.0,8.0,,0.0,0.0,1.0,7.0,,103.0,14.0,64.0,31.0,24.0,25.0,,29.0,38.0,24.0,14.0,,1.0,,0.0,,,"0,39",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MuxDesc.java,5.0,0.0,5.0,0.0,1.0,,,,,1.0,0.0,1.0,14.0,,14.0,14.0,6.0,14.0,,0.0,0.0,0.0,14.0,,131.0,22.0,87.0,40.0,38.0,22.0,,48.0,66.0,37.0,35.0,,3.0,,2.0,,,"0,25",16.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MuxOperator.java,13.0,0.0,11.0,2.0,2.0,,,,,2.0,1.0,2.0,17.0,,17.0,16.0,14.0,17.0,,0.0,0.0,4.0,13.0,,343.0,33.0,219.0,78.0,112.0,91.0,,120.0,164.0,69.0,99.0,,7.0,,3.0,,,"0,42",40.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MyEnum.java,5.0,0.0,3.0,1.0,1.0,,,,,1.0,1.0,0.0,5.0,,3.0,4.0,3.0,5.0,,0.0,1.0,0.0,4.0,,45.0,7.0,25.0,11.0,9.0,13.0,,11.0,15.0,9.0,6.0,,3.0,,1.0,,,"0,52",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MyPigStorage.java,5.0,0.0,5.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,40.0,6.0,16.0,9.0,4.0,18.0,,9.0,12.0,8.0,4.0,,1.0,,0.0,,,"1,13",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MySqlDatabaseAccessor.java,7.0,0.0,7.0,0.0,2.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,0.0,2.0,,0.0,0.0,2.0,0.0,,39.0,5.0,16.0,6.0,5.0,18.0,,4.0,8.0,4.0,4.0,,2.0,,1.0,,,"1,13",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MyStruct.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,,34.0,2.0,11.0,10.0,0.0,21.0,,9.0,10.0,10.0,0.0,,0.0,,0.0,,,"1,91",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MyTestClass.java,20.0,0.0,19.0,1.0,7.0,,,,,1.0,3.0,12.0,6.0,,6.0,3.0,18.0,6.0,,0.0,0.0,0.0,6.0,,289.0,25.0,241.0,131.0,148.0,24.0,,143.0,154.0,82.0,76.0,,19.0,,3.0,,,"0,10",42.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MyTestClassBigger.java,19.0,1.0,16.0,2.0,7.0,,,,,1.0,1.0,2.0,3.0,,3.0,2.0,19.0,3.0,,1.0,0.0,0.0,2.0,,137.0,15.0,91.0,57.0,44.0,31.0,,78.0,83.0,56.0,37.0,,19.0,,1.0,,,"0,34",22.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MyTestClassSmaller.java,27.0,2.0,25.0,0.0,17.0,,,,,1.0,0.0,1.0,1.0,,1.0,1.0,17.0,1.0,,0.0,0.0,0.0,1.0,,86.0,10.0,59.0,36.0,24.0,17.0,,52.0,54.0,36.0,19.0,,17.0,,0.0,,,"0,29",17.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MyTestInnerStruct.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,2.0,2.0,,0.0,0.0,0.0,2.0,,37.0,5.0,11.0,6.0,2.0,21.0,,5.0,8.0,6.0,2.0,,1.0,,0.0,,,"1,91",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,MyTestPrimitiveClass.java,16.0,0.0,16.0,1.0,6.0,,,,,2.0,12.0,2.0,21.0,,21.0,9.0,20.0,21.0,,0.0,0.0,0.0,21.0,,448.0,35.0,393.0,123.0,274.0,29.0,,245.0,332.0,124.0,237.0,,33.0,,2.0,,,"0,07",120.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NDV.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,27.0,3.0,7.0,6.0,0.0,17.0,,4.0,5.0,5.0,0.0,,0.0,,0.0,,,"2,43",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NGramEstimator.java,20.0,1.0,14.0,5.0,3.0,,,,,3.0,0.0,0.0,12.0,,12.0,12.0,4.0,12.0,,0.0,1.0,0.0,11.0,,286.0,27.0,173.0,48.0,113.0,87.0,,108.0,141.0,58.0,103.0,,8.0,,2.0,,,"0,50",34.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NamedJoinInfo.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,0.0,7.0,,7.0,7.0,3.0,7.0,,0.0,0.0,0.0,7.0,,65.0,11.0,31.0,13.0,10.0,23.0,,15.0,23.0,13.0,10.0,,1.0,,0.0,,,"0,74",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NanoTime.java,5.0,0.0,5.0,0.0,1.0,,,,,1.0,1.0,0.0,7.0,,7.0,6.0,2.0,7.0,,0.0,0.0,0.0,7.0,,68.0,8.0,43.0,21.0,18.0,17.0,,26.0,34.0,20.0,18.0,,1.0,,0.0,,,"0,40",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NanoTimeUtils.java,14.0,1.0,13.0,1.0,2.0,,,,,1.0,5.0,6.0,5.0,,5.0,0.0,0.0,5.0,,0.0,2.0,0.0,3.0,,113.0,16.0,79.0,41.0,56.0,21.0,,56.0,66.0,39.0,47.0,,2.0,,1.0,,,"0,27",10.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NestedColumnFieldPruningUtils.java,64.0,1.0,51.0,12.0,13.0,,,,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,91.0,6.0,56.0,13.0,35.0,29.0,,24.0,39.0,12.0,30.0,,13.0,,5.0,,,"0,52",13.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NoDeleteRollingFileAppender.java,11.0,0.0,6.0,5.0,2.0,,,,,1.0,1.0,0.0,11.0,,11.0,10.0,2.0,11.0,,0.0,1.0,2.0,8.0,,176.0,19.0,77.0,34.0,33.0,81.0,,37.0,55.0,31.0,30.0,,5.0,,2.0,,,"1,05",18.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NoExitSecurityManager.java,5.0,0.0,4.0,1.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,0.0,3.0,,0.0,0.0,0.0,3.0,,42.0,7.0,15.0,9.0,2.0,20.0,,4.0,8.0,6.0,2.0,,1.0,,0.0,,,"1,33",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NoMatchingMethodException.java,16.0,0.0,6.0,10.0,1.0,,,,,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,51.0,6.0,13.0,8.0,4.0,32.0,,6.0,8.0,7.0,1.0,,1.0,,0.0,,,"2,46",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NoOpFetchFormatter.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,0.0,3.0,,0.0,0.0,0.0,3.0,,48.0,7.0,17.0,12.0,1.0,24.0,,6.0,10.0,9.0,1.0,,1.0,,0.0,,,"1,41",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NoReconnect.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,29.0,2.0,9.0,8.0,0.0,18.0,,5.0,6.0,6.0,0.0,,0.0,,0.0,,,"2,00",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NoSuchCompareOpException.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,1.0,3.0,,3.0,3.0,0.0,3.0,,0.0,0.0,0.0,3.0,,37.0,5.0,13.0,6.0,4.0,19.0,,5.0,9.0,6.0,3.0,,1.0,,0.0,,,"1,46",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NoSuchLockException.java,7.0,0.0,6.0,1.0,2.0,,,,,6.0,3.0,5.0,38.0,,36.0,35.0,4.0,38.0,,1.0,2.0,0.0,35.0,,395.0,63.0,307.0,104.0,148.0,28.0,,136.0,210.0,91.0,132.0,,5.0,,3.0,,,"0,09",67.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NoSuchObjectException.java,7.0,0.0,6.0,1.0,2.0,,,,,6.0,3.0,5.0,38.0,,36.0,35.0,4.0,38.0,,1.0,2.0,0.0,35.0,,395.0,63.0,307.0,104.0,148.0,28.0,,136.0,210.0,91.0,132.0,,5.0,,3.0,,,"0,09",67.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NoSuchPrimitiveComparisonException.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,1.0,3.0,,3.0,3.0,0.0,3.0,,0.0,0.0,0.0,3.0,,39.0,6.0,14.0,7.0,4.0,19.0,,6.0,10.0,7.0,3.0,,1.0,,0.0,,,"1,36",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,NoSuchTxnException.java,7.0,0.0,6.0,1.0,2.0,,,,,6.0,3.0,5.0,38.0,,36.0,35.0,4.0,38.0,,1.0,2.0,0.0,35.0,,395.0,63.0,307.0,104.0,148.0,28.0,,136.0,210.0,91.0,132.0,,5.0,,3.0,,,"0,09",67.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,Node.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,2.0,2.0,0.0,2.0,,2.0,0.0,0.0,0.0,,43.0,5.0,6.0,5.0,0.0,32.0,,4.0,5.0,5.0,0.0,,0.0,,0.0,,,"5,33",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,Node.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,7.0,7.0,0.0,7.0,,0.0,0.0,0.0,7.0,,43.0,10.0,10.0,9.0,0.0,23.0,,8.0,9.0,9.0,0.0,,0.0,,0.0,,,"2,30",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
